timestamp,open,high,low,close,volume,rsi
01-01-2024 00:00,10398.95,10398.95,10220.0,10281.75,4551,
02-01-2024 00:00,10293.7,10295.8,10152.05,10196.7,5248,
03-01-2024 00:00,10220.25,10220.25,10067.55,10075.45,18740,
04-01-2024 00:00,10167.2,10167.2,9984.2,10015.8,7921,
05-01-2024 00:00,10085.75,10085.75,9970.0,10018.8,16795,
08-01-2024 00:00,10018.65,10125.0,9914.0,9947.3,15007,
09-01-2024 00:00,10019.65,10040.0,9891.8,10023.05,25518,
10-01-2024 00:00,10039.9,10055.05,9949.7,10002.05,20910,
11-01-2024 00:00,10059.8,10120.0,10000.25,10008.05,27766,
12-01-2024 00:00,10010.25,10025.0,9938.0,9962.3,156791,
15-01-2024 00:00,9990.05,10097.4,9950.0,10086.45,5153,
16-01-2024 00:00,10144.9,10241.15,10068.1,10187.5,27783,
17-01-2024 00:00,10101.1,10162.0,10000.0,10052.35,15551,
18-01-2024 00:00,9960.0,10035.6,9738.4,9921.15,54067,
19-01-2024 00:00,10000.0,10054.5,9961.0,10031.05,26867,38.504218635363145
20-01-2024 00:00,10039.05,10061.7,9940.7,9974.1,2488,39.52273369104771
23-01-2024 00:00,9929.95,9974.1,9831.15,9863.7,24535,39.930572067145384
24-01-2024 00:00,9861.0,9991.0,9755.0,9970.1,14411,47.91932252777276
25-01-2024 00:00,9976.15,10007.5,9825.0,9886.8,48424,44.39966058549003
29-01-2024 00:00,9902.55,10033.45,9880.0,9993.5,12106,51.90327098953616
30-01-2024 00:00,9995.75,10027.2,9931.35,9957.25,12797,47.19809231817411
31-01-2024 00:00,9957.25,10239.7,9915.75,10183.3,26155,56.570599963748414
01-02-2024 00:00,10224.85,10699.0,10216.9,10631.45,38076,67.11320961897444
02-02-2024 00:00,10611.0,10708.7,10540.7,10652.05,20835,69.19972164231037
05-02-2024 00:00,10649.9,10754.0,10400.0,10425.35,6529,58.924057299346956
06-02-2024 00:00,10549.5,10861.0,10487.1,10848.55,18016,64.88214502802856
07-02-2024 00:00,10848.0,10969.0,10785.75,10931.55,19263,70.26927333087421
08-02-2024 00:00,10935.05,10945.0,10695.0,10749.6,6446,68.66256673650071
09-02-2024 00:00,10740.4,10770.0,10607.05,10730.35,22592,66.42397482267845
12-02-2024 00:00,10690.0,10751.95,10651.85,10709.4,3035,67.56653447369678
13-02-2024 00:00,10710.25,10827.0,10639.0,10791.75,3664,72.47257670048671
14-02-2024 00:00,10700.0,11050.0,10700.0,11026.85,10936,74.08766611201023
15-02-2024 00:00,11027.05,11134.0,10981.85,11087.8,5592,77.65751658069274
16-02-2024 00:00,11124.0,11480.0,11094.2,11367.65,25455,79.30769722950927
19-02-2024 00:00,11424.7,11604.25,11335.0,11483.75,7601,81.48461348073596
20-02-2024 00:00,11479.9,11480.0,11316.65,11446.05,7665,78.23870116510501
21-02-2024 00:00,11489.95,11520.3,11372.9,11469.7,3268,73.13881911281642
22-02-2024 00:00,11589.95,11692.4,11391.6,11675.5,12499,75.63046254789515
23-02-2024 00:00,11675.05,11715.0,11477.8,11539.15,20610,79.21519252964009
26-02-2024 00:00,11531.55,11531.55,11417.9,11459.45,3944,69.54629807384659
