timestamp,open,high,low,close,volume,rsi
01-01-2024 00:00,1542.0,1557.0,1536.9,1551.25,113496,
02-01-2024 00:00,1547.35,1548.5,1523.0,1534.95,309575,
03-01-2024 00:00,1518.35,1524.6,1488.25,1490.2,609176,
04-01-2024 00:00,1502.9,1519.65,1493.05,1512.2,440786,
05-01-2024 00:00,1508.6,1539.85,1507.5,1532.9,450788,
08-01-2024 00:00,1526.8,1535.85,1513.2,1522.95,212973,
09-01-2024 00:00,1541.0,1552.9,1526.2,1529.15,354870,
10-01-2024 00:00,1528.85,1536.75,1505.1,1519.65,204905,
11-01-2024 00:00,1523.0,1525.25,1486.65,1495.0,356019,
12-01-2024 00:00,1556.0,1615.8,1554.75,1612.2,3163133,
15-01-2024 00:00,1630.05,1664.9,1630.05,1652.0,314434,
16-01-2024 00:00,1647.75,1648.0,1625.7,1630.95,103624,
17-01-2024 00:00,1620.0,1646.95,1620.0,1639.9,113061,
18-01-2024 00:00,1638.45,1647.0,1628.5,1642.6,179961,
19-01-2024 00:00,1650.0,1665.0,1644.25,1658.95,626392,64.9541793946126
20-01-2024 00:00,1661.5,1668.9,1644.65,1648.75,39649,66.0734463276836
23-01-2024 00:00,1645.15,1675.0,1637.5,1642.2,112596,74.06586447118428
24-01-2024 00:00,1655.2,1679.8,1644.3,1674.5,1137421,74.88500459981599
25-01-2024 00:00,1668.15,1680.45,1657.65,1670.8,1207422,72.30669686185698
29-01-2024 00:00,1665.25,1679.25,1647.05,1655.9,67978,71.16701162235313
30-01-2024 00:00,1655.9,1689.9,1647.95,1650.8,98676,69.43601214251476
31-01-2024 00:00,1645.05,1666.0,1637.95,1662.1,46042,72.6290706910246
01-02-2024 00:00,1660.0,1677.0,1650.15,1656.45,144315,77.29501267962809
02-02-2024 00:00,1662.25,1718.6,1662.25,1693.85,592334,68.90483908312109
05-02-2024 00:00,1686.1,1700.5,1681.0,1686.75,148469,59.481582537517085
06-02-2024 00:00,1680.05,1731.0,1673.65,1729.25,202887,74.01074743527116
07-02-2024 00:00,1729.25,1729.25,1686.9,1693.7,197567,61.6299178555988
08-02-2024 00:00,1695.05,1706.2,1682.8,1693.2,95363,61.043212570929775
09-02-2024 00:00,1685.9,1692.0,1659.3,1669.65,304915,52.264071096064335
12-02-2024 00:00,1670.15,1692.5,1670.15,1679.8,269133,56.571428571428584
13-02-2024 00:00,1680.15,1689.0,1663.75,1684.6,44652,59.04051172707889
14-02-2024 00:00,1660.95,1668.8,1635.35,1666.0,358918,48.07518115942029
15-02-2024 00:00,1673.9,1686.75,1662.0,1677.6,236638,51.486663751639696
16-02-2024 00:00,1688.0,1708.95,1681.05,1702.4,490096,59.74434199497068
19-02-2024 00:00,1702.55,1710.95,1687.15,1699.45,147431,60.28758722774376
20-02-2024 00:00,1688.05,1693.45,1668.7,1684.15,114350,54.585152838427994
21-02-2024 00:00,1676.8,1676.8,1645.3,1656.05,177997,49.92392544693798
22-02-2024 00:00,1663.3,1684.35,1644.85,1680.25,184800,47.276732078494206
23-02-2024 00:00,1695.6,1698.6,1672.0,1677.0,221212,48.01708358755339
26-02-2024 00:00,1672.7,1674.5,1645.0,1658.65,144855,34.077582318448364
27-02-2024 00:00,1655.2,1670.95,1653.0,1664.75,99507,42.47074122236669
28-02-2024 00:00,1672.0,1687.5,1662.4,1670.1,193133,44.140030441400256
29-02-2024 00:00,1655.15,1682.0,1653.5,1675.05,79116,51.51260504201677
01-03-2024 00:00,1672.05,1672.5,1652.0,1655.05,324749,43.429784974780986
02-03-2024 00:00,1656.05,1665.0,1653.75,1655.2,26446,41.997822536744735
04-03-2024 00:00,1655.75,1662.25,1633.2,1637.85,291654,42.28555768703753
05-03-2024 00:00,1633.65,1636.6,1602.1,1606.2,314321,32.37037037037042
06-03-2024 00:00,1600.1,1619.95,1576.1,1617.3,257845,27.46292372881352
07-03-2024 00:00,1617.3,1628.45,1605.0,1616.95,172250,27.846401718582143
11-03-2024 00:00,1608.9,1612.25,1588.0,1599.45,201766,27.52123142250528
12-03-2024 00:00,1598.5,1624.95,1598.05,1612.2,180282,37.33025137243572
13-03-2024 00:00,1612.3,1624.85,1598.3,1611.7,240984,27.050552393706013
14-03-2024 00:00,1612.05,1657.0,1607.25,1652.45,254874,43.43055927214343
15-03-2024 00:00,1644.45,1647.0,1618.5,1634.9,309799,43.61730717549045
18-03-2024 00:00,1632.05,1632.65,1599.0,1602.3,168202,35.30933897906374
19-03-2024 00:00,1595.6,1599.0,1558.1,1561.95,233098,28.155928095334303
20-03-2024 00:00,1562.0,1573.85,1552.6,1554.6,129545,25.90518103620724
21-03-2024 00:00,1560.55,1576.45,1544.0,1555.2,128746,28.345261331598394
22-03-2024 00:00,1517.95,1529.0,1497.65,1508.85,6022096,23.559168925022576
26-03-2024 00:00,1497.85,1507.75,1488.0,1492.45,222382,23.64031907179117
27-03-2024 00:00,1495.0,1499.0,1482.0,1484.1,146371,25.821782178217816
28-03-2024 00:00,1487.6,1511.45,1487.6,1498.8,373978,26.86450605232335
01-04-2024 00:00,1521.25,1528.0,1493.0,1495.8,296239,26.589371980676347
02-04-2024 00:00,1489.9,1492.0,1481.1,1483.2,267682,27.102619657277955
03-04-2024 00:00,1481.95,1494.9,1475.0,1480.75,496136,23.013754875795556
04-04-2024 00:00,1490.0,1495.0,1468.2,1486.6,302879,24.86942547207714
05-04-2024 00:00,1482.25,1486.7,1476.05,1479.5,171130,9.825783972125464
08-04-2024 00:00,1488.95,1490.5,1475.0,1477.05,445110,10.567074693979535
09-04-2024 00:00,1488.55,1513.4,1488.0,1494.7,534189,20.95032397408214
10-04-2024 00:00,1501.6,1509.95,1485.0,1506.7,145013,32.38763149505901
12-04-2024 00:00,1509.45,1509.45,1479.4,1485.05,507356,29.68156587788495
15-04-2024 00:00,1471.3,1491.8,1461.0,1468.3,598940,26.80192205018686
16-04-2024 00:00,1451.0,1454.85,1413.05,1414.75,1097764,25.80976863753216
18-04-2024 00:00,1422.6,1444.5,1408.0,1420.55,732684,30.45133224578575
19-04-2024 00:00,1387.0,1426.75,1379.7,1411.6,864596,30.352303523035232
22-04-2024 00:00,1421.35,1434.9,1413.15,1432.5,437372,32.61667540639749
23-04-2024 00:00,1442.05,1446.8,1433.4,1441.7,216933,36.26206196038602
24-04-2024 00:00,1443.15,1444.45,1427.05,1431.85,368271,36.77568890033479
25-04-2024 00:00,1421.95,1444.5,1420.0,1438.4,265074,39.31904161412363
26-04-2024 00:00,1438.65,1445.45,1426.4,1430.15,243145,35.93321704460513
29-04-2024 00:00,1432.8,1439.75,1428.4,1435.0,90788,38.78528225806454
30-04-2024 00:00,1436.65,1436.65,1418.1,1421.1,214453,36.669049320943564
02-05-2024 00:00,1414.95,1423.55,1412.0,1414.85,286211,29.881582262534664
03-05-2024 00:00,1423.5,1424.3,1403.1,1416.45,361945,26.003722414251612
06-05-2024 00:00,1416.45,1445.0,1416.45,1425.8,276183,33.14366998577529
07-05-2024 00:00,1425.5,1443.0,1416.0,1440.75,173851,42.0810577752228
08-05-2024 00:00,1431.3,1441.45,1426.1,1427.35,64739,54.70852017937214
09-05-2024 00:00,1428.6,1449.65,1425.0,1438.75,318603,56.5279770444763
10-05-2024 00:00,1436.95,1436.95,1413.15,1425.15,237684,54.70322804581747
13-05-2024 00:00,1425.15,1425.15,1411.15,1423.25,180542,46.30147940823672
14-05-2024 00:00,1425.15,1433.45,1418.0,1424.85,88849,42.82673478075774
15-05-2024 00:00,1424.65,1431.0,1419.0,1420.75,280110,45.03133393017015
16-05-2024 00:00,1431.0,1455.5,1428.0,1452.9,421731,55.28040786598688
17-05-2024 00:00,1455.45,1455.45,1439.5,1444.05,284528,55.039883973894064
18-05-2024 00:00,1445.0,1465.95,1442.1,1443.75,12182,53.280839895013116
21-05-2024 00:00,1439.95,1444.0,1428.75,1434.2,181992,55.07751937984501
22-05-2024 00:00,1434.65,1459.9,1429.5,1454.65,337362,63.896648044692775
