timestamp,open,high,low,close,volume,rsi
01-01-2024 00:00,3698.95,3698.95,3667.6,3675.05,21736,
02-01-2024 00:00,3690.0,3707.5,3642.2,3696.8,7601,
03-01-2024 00:00,3700.15,3710.0,3665.1,3692.6,7614,
04-01-2024 00:00,3690.0,3727.0,3687.8,3721.25,12631,
05-01-2024 00:00,3719.5,3733.0,3689.0,3710.05,124653,
08-01-2024 00:00,3784.25,3784.25,3695.6,3705.7,31070,
09-01-2024 00:00,3715.65,3754.0,3684.0,3691.85,14487,
10-01-2024 00:00,3706.7,3729.95,3691.0,3714.35,9919,
11-01-2024 00:00,3730.85,3741.3,3692.65,3698.85,10144,
12-01-2024 00:00,3712.2,3735.95,3649.0,3724.2,105435,
15-01-2024 00:00,3749.55,3775.0,3736.2,3758.75,14551,
16-01-2024 00:00,3762.7,3857.75,3755.1,3819.3,29060,
17-01-2024 00:00,3819.3,3854.35,3802.2,3830.0,14203,
18-01-2024 00:00,3799.95,3822.6,3720.0,3736.05,18670,
19-01-2024 00:00,3775.6,3860.0,3743.7,3809.6,77322,65.99310590752404
20-01-2024 00:00,3835.0,3835.0,3780.0,3784.95,5451,60.40609137055833
23-01-2024 00:00,3787.5,3856.95,3707.4,3737.15,43552,54.768275714438644
24-01-2024 00:00,3740.15,3779.6,3713.0,3765.05,19179,54.69554030874788
25-01-2024 00:00,3774.85,3800.8,3731.0,3770.2,310421,56.53307266210489
29-01-2024 00:00,3769.85,3875.0,3764.1,3866.05,11999,64.52840445773313
30-01-2024 00:00,3875.1,3885.0,3716.15,3735.85,17431,53.29242741694104
31-01-2024 00:00,3774.5,3774.5,3652.55,3697.4,53851,48.761236570927444
01-02-2024 00:00,3734.95,3734.95,3602.05,3626.0,26843,45.07803526788731
02-02-2024 00:00,3627.55,3712.35,3603.0,3613.75,65120,42.40319141619094
05-02-2024 00:00,3619.4,3623.0,3538.0,3552.6,52148,36.321411983279134
06-02-2024 00:00,3552.6,3578.5,3532.4,3559.75,31652,31.46468613868454
07-02-2024 00:00,3560.15,3619.0,3557.0,3576.75,32718,32.075872319343205
08-02-2024 00:00,3617.95,3617.95,3503.55,3549.0,47252,35.392424834049194
09-02-2024 00:00,3545.05,3598.4,3535.0,3590.6,37500,31.999013644583272
12-02-2024 00:00,3612.85,3619.1,3571.05,3584.0,11931,32.97755188479459
13-02-2024 00:00,3612.35,3612.35,3552.0,3559.25,12190,34.31770098730607
14-02-2024 00:00,3551.0,3595.0,3505.0,3586.55,11080,34.24814684080481
15-02-2024 00:00,3595.4,3630.0,3570.6,3621.7,21795,37.55447536037547
16-02-2024 00:00,3650.0,3690.0,3625.0,3656.6,23198,30.448987211798723
19-02-2024 00:00,3667.55,3709.65,3646.6,3693.3,34982,45.18828451882848
20-02-2024 00:00,3709.9,3719.7,3668.35,3682.4,12939,48.191027496382056
21-02-2024 00:00,3670.0,3703.5,3639.0,3653.5,11207,53.69524321418973
22-02-2024 00:00,3693.25,3693.25,3555.85,3651.8,14980,55.26206610427329
23-02-2024 00:00,3660.55,3737.0,3660.0,3692.95,67950,70.54604011125751
26-02-2024 00:00,3692.95,3692.95,3612.0,3621.05,23622,57.54368693083932
