timestamp,open,high,low,close,volume,rsi
01-01-2024 00:00,1083.5,1083.5,1062.85,1066.6,71821,
02-01-2024 00:00,1074.65,1089.6,1066.35,1084.0,54147,
03-01-2024 00:00,1085.65,1085.65,1069.7,1072.1,23118,
04-01-2024 00:00,1072.1,1114.75,1072.1,1111.45,124138,
05-01-2024 00:00,1113.1,1117.1,1103.2,1108.55,42427,
08-01-2024 00:00,1109.35,1113.25,1081.35,1090.75,32306,
09-01-2024 00:00,1091.0,1106.45,1091.0,1098.3,21264,
10-01-2024 00:00,1098.3,1103.8,1087.35,1099.2,36243,
11-01-2024 00:00,1106.0,1110.55,1098.95,1105.95,71844,
12-01-2024 00:00,1110.4,1150.7,1110.4,1144.45,169047,
15-01-2024 00:00,1201.35,1201.35,1121.05,1136.8,220134,
16-01-2024 00:00,1142.75,1147.8,1128.05,1129.75,99773,
17-01-2024 00:00,1125.9,1138.5,1118.1,1124.1,69438,
18-01-2024 00:00,1131.1,1135.1,1108.5,1132.95,39792,
19-01-2024 00:00,1144.1,1150.7,1132.8,1147.25,74708,71.61618868935938
20-01-2024 00:00,1148.3,1152.8,1133.95,1136.35,18912,64.53762843654533
23-01-2024 00:00,1137.0,1151.7,1123.65,1131.1,65574,67.01268742791228
24-01-2024 00:00,1130.15,1146.55,1120.1,1144.55,19985,61.22033898305078
25-01-2024 00:00,1144.55,1149.7,1119.1,1122.7,19269,54.250525683388425
29-01-2024 00:00,1122.7,1134.9,1122.05,1127.1,20994,61.875204181639944
30-01-2024 00:00,1128.15,1132.95,1107.0,1109.0,45397,53.27017114914427
31-01-2024 00:00,1109.8,1113.75,1098.65,1103.7,217882,51.339285714285715
01-02-2024 00:00,1105.65,1121.1,1094.4,1116.1,1045092,52.92254534984159
02-02-2024 00:00,1124.85,1155.65,1120.2,1148.2,109383,51.12107623318386
05-02-2024 00:00,1153.85,1162.25,1133.0,1136.15,253192,49.810661229245596
06-02-2024 00:00,1135.4,1152.2,1133.6,1148.45,28422,55.28547201808933
07-02-2024 00:00,1151.85,1161.0,1138.95,1151.85,57620,57.94446034926998
08-02-2024 00:00,1138.9,1147.95,1111.4,1124.5,120651,47.812580895676916
09-02-2024 00:00,1129.4,1135.6,1105.9,1117.5,72017,41.996233521657224
12-02-2024 00:00,1117.5,1120.1,1098.8,1108.55,109215,42.44154431756388
13-02-2024 00:00,1106.4,1126.3,1104.55,1123.2,66116,47.95654423176413
14-02-2024 00:00,1122.5,1126.0,1106.6,1121.0,28295,43.53199670420214
15-02-2024 00:00,1124.55,1131.95,1113.4,1118.3,17529,48.64947820748923
16-02-2024 00:00,1127.85,1135.75,1118.3,1133.05,48839,51.71717171717174
19-02-2024 00:00,1134.45,1149.9,1130.8,1139.45,28031,59.42432683379759
20-02-2024 00:00,1140.3,1144.1,1125.2,1140.15,15747,61.611978337050026
21-02-2024 00:00,1136.5,1157.2,1135.65,1145.7,65720,59.8600932711526
22-02-2024 00:00,1150.05,1150.05,1128.95,1144.7,20046,48.529411764705884
23-02-2024 00:00,1144.75,1150.9,1141.1,1146.05,18595,54.57063711911352
26-02-2024 00:00,1145.65,1167.95,1135.9,1162.15,64482,56.1106155218555
27-02-2024 00:00,1167.3,1174.4,1159.95,1168.8,37851,57.34720416124839
28-02-2024 00:00,1169.0,1190.2,1148.75,1153.5,64501,64.03678606001934
29-02-2024 00:00,1150.85,1183.2,1137.1,1176.7,47137,74.76987447698741
01-03-2024 00:00,1185.25,1198.35,1179.5,1185.3,79541,82.20730172052032
02-03-2024 00:00,1196.15,1197.35,1185.35,1192.05,3387,80.94382022471906
04-03-2024 00:00,1192.35,1197.45,1175.0,1187.65,27717,79.37417364477753
05-03-2024 00:00,1190.5,1197.05,1181.3,1185.45,21440,79.72554227534316
06-03-2024 00:00,1198.55,1207.0,1177.8,1204.85,41003,80.5272108843538
07-03-2024 00:00,1220.15,1254.0,1202.95,1245.5,84136,84.91932828449133
11-03-2024 00:00,1249.35,1249.35,1194.9,1206.05,64623,67.28751311647429
12-03-2024 00:00,1209.95,1210.65,1193.3,1199.5,52347,64.03966597077246
13-03-2024 00:00,1197.55,1203.05,1155.95,1164.2,87619,54.316069057104926
14-03-2024 00:00,1150.65,1190.2,1149.3,1180.3,92466,57.11614377726991
15-03-2024 00:00,1193.1,1204.5,1161.55,1198.9,106831,57.55706354102407
