timestamp,open,high,low,close,volume,rsi
01-01-2024 00:00,1685.0,1691.7,1671.0,1674.25,16857,
02-01-2024 00:00,1678.9,1689.0,1664.6,1686.6,18351,
03-01-2024 00:00,1678.0,1708.0,1675.25,1677.2,54124,
04-01-2024 00:00,1691.1,1724.0,1691.1,1701.5,135537,
05-01-2024 00:00,1700.15,1717.0,1698.05,1709.25,117600,
08-01-2024 00:00,1710.2,1723.0,1691.9,1696.7,23290,
09-01-2024 00:00,1708.35,1714.3,1675.0,1681.85,63306,
10-01-2024 00:00,1683.25,1684.25,1659.6,1671.95,15871,
11-01-2024 00:00,1682.15,1701.3,1660.1,1669.25,41188,
12-01-2024 00:00,1679.2,1679.2,1642.05,1651.65,75256,
15-01-2024 00:00,1655.0,1664.2,1630.0,1632.35,65139,
16-01-2024 00:00,1632.3,1645.0,1621.2,1623.65,35785,
17-01-2024 00:00,1615.2,1622.55,1578.1,1584.95,88905,
18-01-2024 00:00,1583.15,1604.0,1558.7,1581.1,30033,
19-01-2024 00:00,1581.95,1605.0,1581.95,1600.4,42708,31.652173913043498
20-01-2024 00:00,1603.9,1610.0,1577.25,1579.7,18761,24.499045801526762
23-01-2024 00:00,1583.15,1615.0,1575.9,1584.0,44145,27.212713936430333
24-01-2024 00:00,1587.3,1622.25,1577.8,1620.65,73586,31.35808162324193
25-01-2024 00:00,1613.35,1632.85,1613.35,1630.2,96768,31.92316487537164
29-01-2024 00:00,1632.05,1640.05,1618.45,1637.0,61099,35.97933302019729
30-01-2024 00:00,1625.1,1626.35,1585.1,1590.95,130373,31.38058172879971
31-01-2024 00:00,1592.05,1632.0,1585.1,1627.15,76434,41.71597633136096
01-02-2024 00:00,1630.9,1630.9,1613.75,1621.75,15358,41.30355181252289
02-02-2024 00:00,1630.45,1663.55,1629.6,1652.15,75450,50.08744316194473
05-02-2024 00:00,1641.2,1660.0,1608.3,1614.5,99707,47.066557107641756
06-02-2024 00:00,1628.85,1628.85,1579.6,1597.1,32960,45.7581083240134
07-02-2024 00:00,1610.0,1623.2,1590.0,1596.9,49352,52.17708143559847
08-02-2024 00:00,1597.05,1607.25,1565.25,1570.7,95923,48.24797843665771
09-02-2024 00:00,1575.75,1593.4,1563.65,1571.15,97075,44.738262277388024
12-02-2024 00:00,1575.1,1580.1,1552.0,1557.35,76440,45.8771444382955
13-02-2024 00:00,1558.05,1585.5,1552.05,1568.2,64821,47.154178674351606
14-02-2024 00:00,1565.0,1582.0,1555.1,1579.25,262297,41.78571428571428
15-02-2024 00:00,1588.0,1589.95,1564.75,1569.45,59018,37.95837462834492
16-02-2024 00:00,1571.05,1582.65,1567.2,1575.55,85393,37.78572848340292
19-02-2024 00:00,1579.75,1625.05,1571.65,1620.15,28268,55.837664934026385
20-02-2024 00:00,1620.1,1620.1,1597.5,1603.5,31843,44.870960746042066
21-02-2024 00:00,1603.3,1618.0,1584.0,1586.45,39040,42.71263418662265
22-02-2024 00:00,1587.65,1597.95,1566.6,1593.75,30639,36.67275216795983
23-02-2024 00:00,1585.85,1620.6,1585.85,1616.6,123454,50.51395007342141
26-02-2024 00:00,1616.5,1629.25,1609.3,1613.65,46558,54.35870424018967
27-02-2024 00:00,1611.15,1622.5,1595.65,1599.65,14756,50.67517800147312
28-02-2024 00:00,1601.3,1608.7,1582.7,1584.1,12800,53.47150259067354
29-02-2024 00:00,1583.15,1603.0,1569.85,1594.15,19288,55.6762092793682
01-03-2024 00:00,1591.4,1620.25,1591.4,1613.55,78297,63.49663784822287
02-03-2024 00:00,1601.05,1614.95,1601.05,1609.6,6058,60.283159463487294
04-03-2024 00:00,1610.4,1624.65,1603.95,1619.4,12973,60.03499125218697
05-03-2024 00:00,1625.65,1635.65,1541.55,1550.05,79103,46.263482280431425
06-03-2024 00:00,1560.0,1560.0,1531.6,1551.6,48761,45.304842187806315
07-03-2024 00:00,1552.05,1589.0,1552.05,1582.6,37003,42.224062952992305
11-03-2024 00:00,1586.4,1615.3,1586.0,1599.9,82409,49.2565055762082
12-03-2024 00:00,1594.5,1611.0,1566.0,1593.1,56639,51.434116885917575
13-03-2024 00:00,1594.0,1598.25,1561.85,1572.05,23045,45.58224755700326
14-03-2024 00:00,1568.0,1577.25,1551.0,1564.2,19034,38.63833477883787
15-03-2024 00:00,1549.95,1589.6,1549.95,1571.9,55396,41.13023157000215
18-03-2024 00:00,1570.05,1578.65,1562.0,1576.9,25134,44.97459686326487
19-03-2024 00:00,1577.95,1590.0,1551.25,1581.35,23546,49.361207897793264
20-03-2024 00:00,1589.35,1593.5,1566.5,1584.35,12800,47.64649375600381
21-03-2024 00:00,1592.75,1608.9,1592.0,1602.2,21391,47.25381079119287
