timestamp,open,high,low,close,volume,rsi
01-01-2024 00:00,185.0,186.95,184.15,185.05,821655,
02-01-2024 00:00,186.2,186.2,179.75,182.2,1825187,
03-01-2024 00:00,182.1,184.65,180.55,182.35,1073122,
04-01-2024 00:00,182.5,187.55,182.5,186.95,1582204,
05-01-2024 00:00,187.95,188.6,184.05,185.95,1423238,
08-01-2024 00:00,186.95,187.45,183.2,183.65,908809,
09-01-2024 00:00,185.0,186.7,184.2,184.65,901103,
10-01-2024 00:00,184.6,186.0,181.95,185.65,739052,
11-01-2024 00:00,187.0,187.65,183.85,184.35,748337,
12-01-2024 00:00,185.8,185.8,183.1,183.55,670513,
15-01-2024 00:00,184.75,189.9,184.05,188.65,1984602,
16-01-2024 00:00,189.15,190.2,185.05,186.75,1087244,
17-01-2024 00:00,186.6,188.5,183.7,185.7,599156,
18-01-2024 00:00,185.85,189.0,180.0,188.25,1879198,
19-01-2024 00:00,190.2,193.75,190.0,191.8,2056171,61.578044596912505
20-01-2024 00:00,193.1,195.0,190.8,193.35,495259,70.01795332136447
23-01-2024 00:00,196.25,196.25,184.4,187.05,840191,56.91176470588238
24-01-2024 00:00,187.0,190.15,183.8,189.25,484021,53.63924050632914
25-01-2024 00:00,190.95,192.0,188.35,189.7,1038091,56.03864734299518
29-01-2024 00:00,190.75,193.7,187.55,191.05,1673847,62.29235880398672
30-01-2024 00:00,192.35,192.35,187.1,187.9,1525834,55.03875968992248
31-01-2024 00:00,188.45,189.05,184.9,185.85,1554343,50.300300300300286
01-02-2024 00:00,187.9,188.35,181.6,183.4,845676,48.62119013062411
02-02-2024 00:00,185.9,187.8,183.4,184.5,957364,51.36690647482014
05-02-2024 00:00,187.35,187.35,179.1,181.15,824098,38.63636363636364
06-02-2024 00:00,182.65,183.5,180.7,183.1,353322,44.47806354009076
07-02-2024 00:00,184.45,184.45,179.6,181.7,938605,44.011976047904184
08-02-2024 00:00,182.65,187.0,181.75,184.9,1701795,45.080763582966235
09-02-2024 00:00,185.75,185.75,176.5,180.6,1565299,33.90804597701147
12-02-2024 00:00,181.55,183.1,173.6,174.6,790164,26.11464968152866
13-02-2024 00:00,174.35,177.0,171.7,176.45,568147,34.77011494252871
14-02-2024 00:00,177.5,182.2,175.25,181.65,1185607,39.947089947089964
15-02-2024 00:00,183.25,186.25,182.65,185.9,1164547,45.432692307692335
16-02-2024 00:00,189.25,190.4,186.85,188.1,1144870,46.5253239104829
19-02-2024 00:00,190.25,192.5,188.2,188.65,974896,50.941028858218324
20-02-2024 00:00,189.45,191.4,186.35,190.6,695209,55.9748427672956
21-02-2024 00:00,192.15,192.6,186.95,188.6,578331,56.61577608142491
22-02-2024 00:00,189.7,196.15,188.65,194.95,948848,61.72839506172837
23-02-2024 00:00,196.45,206.95,195.85,205.5,6151328,73.52657004830917
26-02-2024 00:00,205.95,206.7,202.7,204.1,1918979,70.50781249999999
27-02-2024 00:00,203.85,208.95,203.1,205.3,1102828,73.13725490196077
28-02-2024 00:00,206.0,209.0,201.5,205.7,3175029,71.57676348547716
29-02-2024 00:00,205.6,205.7,199.8,205.1,1229414,77.52808988764045
01-03-2024 00:00,206.0,208.0,204.8,205.6,1067730,89.74358974358974
02-03-2024 00:00,206.0,207.75,205.8,206.55,107814,89.501312335958
04-03-2024 00:00,207.65,212.95,206.35,209.6,1027864,88.87343532684284
05-03-2024 00:00,211.0,213.8,209.9,210.75,2610789,87.8234398782344
06-03-2024 00:00,212.0,213.45,205.65,210.5,1403033,86.24595469255664
07-03-2024 00:00,211.9,216.7,211.5,215.4,2887187,87.94326241134752
11-03-2024 00:00,216.5,216.65,211.9,212.4,1307717,80.02754820936639
12-03-2024 00:00,211.35,211.35,201.5,204.35,927185,68.59504132231403
13-03-2024 00:00,204.25,205.65,188.05,190.0,2910737,45.08440913604768
14-03-2024 00:00,188.95,197.0,186.45,195.8,1007214,39.364035087719316
15-03-2024 00:00,196.95,196.95,179.2,188.85,3222387,35.092864125122205
18-03-2024 00:00,190.0,192.0,187.1,189.85,1095435,34.83807654563296
19-03-2024 00:00,190.4,192.4,184.55,185.55,1112256,31.63172288058344
20-03-2024 00:00,187.2,187.85,182.4,187.55,1097689,34.40000000000002
21-03-2024 00:00,190.25,197.45,190.0,196.65,2061802,43.099460292983814
22-03-2024 00:00,196.85,199.0,192.85,197.25,604449,42.790697674418595
26-03-2024 00:00,197.25,200.5,195.95,199.4,613244,41.98113207547171
27-03-2024 00:00,200.75,204.0,198.0,199.65,1297685,41.14832535885168
28-03-2024 00:00,200.75,202.45,198.95,201.45,1096094,42.95719844357976
01-04-2024 00:00,205.45,212.85,204.0,211.25,1661083,46.999276934201006
02-04-2024 00:00,214.45,222.65,212.55,221.05,4859761,55.694535878867676
03-04-2024 00:00,222.0,225.45,218.85,221.45,4718570,62.51830161054173
04-04-2024 00:00,223.35,223.95,218.3,220.3,856484,77.49546279491835
05-04-2024 00:00,220.5,225.95,218.8,224.4,1896831,76.77902621722848
08-04-2024 00:00,225.9,225.9,222.1,223.5,637495,86.58922914466743
09-04-2024 00:00,225.0,228.9,221.2,228.15,999049,87.54901960784319
10-04-2024 00:00,229.5,232.9,226.65,228.8,2232814,95.67053854276666
12-04-2024 00:00,230.8,235.2,230.65,233.45,3438683,95.90000000000003
15-04-2024 00:00,228.85,238.0,225.9,234.4,1901982,95.10155316606934
16-04-2024 00:00,232.75,237.0,230.0,233.4,1450684,92.78106508875743
18-04-2024 00:00,235.85,237.4,229.3,231.1,982297,87.38207547169812
19-04-2024 00:00,228.75,234.6,225.7,233.15,1261191,87.89592760180996
22-04-2024 00:00,236.65,236.65,232.35,233.85,1058910,87.58700696055686
23-04-2024 00:00,234.55,236.0,231.8,234.2,1348609,84.10104011887073
24-04-2024 00:00,235.55,239.1,234.1,236.35,874131,79.42307692307692
25-04-2024 00:00,236.7,240.0,235.45,237.7,662571,80.14842300556587
26-04-2024 00:00,238.75,241.5,237.95,238.9,1674744,84.4444444444444
29-04-2024 00:00,240.5,240.5,234.9,235.45,665038,70.9677419354838
30-04-2024 00:00,236.2,237.3,233.3,233.7,1299643,68.74999999999994
02-05-2024 00:00,234.95,237.35,230.65,234.7,689473,63.906581740976584
03-05-2024 00:00,237.35,238.05,231.15,234.15,617528,61.40724946695094
06-05-2024 00:00,235.0,235.85,229.9,231.7,1436208,45.882352941176485
07-05-2024 00:00,232.2,235.85,225.7,227.4,1065213,35.772357723577244
08-05-2024 00:00,227.15,232.6,224.55,231.7,1151035,46.95340501792111
09-05-2024 00:00,234.5,238.15,225.5,226.25,2712437,42.190016103059584
10-05-2024 00:00,227.5,228.5,223.15,227.05,1655368,39.76510067114094
13-05-2024 00:00,229.85,229.85,221.0,224.75,2165449,35.509554140127406
14-05-2024 00:00,225.45,231.9,225.45,230.9,1165478,45.564516129032285
15-05-2024 00:00,232.45,234.5,229.55,232.9,704517,45.34412955465589
16-05-2024 00:00,235.0,239.9,227.5,237.9,3190937,50.24570024570026
17-05-2024 00:00,241.2,249.6,237.85,248.2,5716357,59.337349397590344
18-05-2024 00:00,251.95,260.6,250.5,258.85,2236428,70.52631578947371
21-05-2024 00:00,282.0,282.8,271.0,274.1,10080874,78.65248226950357
22-05-2024 00:00,278.6,284.8,264.35,283.65,5038500,80.96141682479444
23-05-2024 00:00,286.8,293.35,283.25,288.4,5989344,82.58258258258257
24-05-2024 00:00,288.95,299.95,286.0,297.1,3688260,86.53631284916203
27-05-2024 00:00,302.85,303.35,289.75,294.35,2834862,88.06139852188744
28-05-2024 00:00,295.95,295.95,285.5,289.1,1582338,82.28346456692914
29-05-2024 00:00,285.65,293.95,284.5,292.1,2233585,88.08559861191439
30-05-2024 00:00,293.85,296.3,289.6,290.6,1509379,86.46012621916236
31-05-2024 00:00,294.45,297.0,286.45,296.1,1678061,89.48533480907582
03-06-2024 00:00,321.05,323.0,309.3,318.65,6277639,91.10070257611241
04-06-2024 00:00,318.65,318.65,239.0,255.55,27471804,56.74709562109026
05-06-2024 00:00,262.85,264.8,230.0,260.35,13581556,56.69549657023562
06-06-2024 00:00,267.1,281.5,265.7,273.7,8744913,57.46924428822496
07-06-2024 00:00,275.5,284.4,268.55,283.1,5650616,57.155503098259075
10-06-2024 00:00,289.3,292.0,281.1,283.35,2412381,52.9944966008417
11-06-2024 00:00,288.3,290.55,285.4,286.15,1475322,50.846310088016246
12-06-2024 00:00,288.45,293.0,286.15,290.55,1395240,50.729555480149315
13-06-2024 00:00,294.0,303.0,287.0,300.95,5767553,51.29151291512915
14-06-2024 00:00,305.0,310.5,301.35,309.55,6440354,54.90639122014203
18-06-2024 00:00,313.95,321.0,312.1,318.25,3265730,59.20429428481212
19-06-2024 00:00,320.15,320.15,304.0,309.3,6670990,55.234327449786974
20-06-2024 00:00,310.3,313.35,302.1,312.05,1724873,56.47840531561462
21-06-2024 00:00,312.5,314.0,304.2,305.0,2994133,52.66307600239378
24-06-2024 00:00,305.0,311.9,297.6,309.7,4704647,47.001675041876055
25-06-2024 00:00,311.0,314.95,309.0,309.5,1353321,81.23914302258251
26-06-2024 00:00,310.9,311.55,305.9,306.85,902499,77.61282660332543
27-06-2024 00:00,306.45,308.2,301.15,304.5,2468548,71.03825136612022
28-06-2024 00:00,305.9,309.9,302.8,306.2,2441311,67.63358778625954
01-07-2024 00:00,312.3,312.95,305.95,307.9,2993908,68.33457804331589
02-07-2024 00:00,309.0,309.15,303.05,305.9,2276928,64.92819349962207
03-07-2024 00:00,307.0,315.4,305.8,314.55,1549429,67.04545454545455
04-07-2024 00:00,317.65,318.5,313.2,317.35,3618688,63.05732484076435
05-07-2024 00:00,317.85,326.75,314.55,324.0,5136648,61.87345932621199
08-07-2024 00:00,328.8,335.9,325.8,334.15,2314008,62.76083467094703
09-07-2024 00:00,339.75,339.75,328.65,334.55,1969707,73.48837209302326
10-07-2024 00:00,340.35,340.35,324.15,333.7,1766300,70.87753134040499
11-07-2024 00:00,335.85,338.2,333.0,335.55,1029677,82.74383708467309
12-07-2024 00:00,336.75,337.5,328.0,333.3,2426015,76.69683257918552
15-07-2024 00:00,336.4,336.4,330.7,331.25,2114941,73.61563517915306
16-07-2024 00:00,333.85,334.5,324.5,326.35,937330,70.18633540372669
18-07-2024 00:00,326.35,326.75,312.25,313.5,4230057,57.65306122448979
19-07-2024 00:00,310.2,316.95,305.0,306.3,1983447,50.07776049766721
22-07-2024 00:00,305.55,314.9,297.25,312.6,3884410,53.41074020319306
23-07-2024 00:00,317.4,317.4,281.35,301.5,8076350,47.1794871794872
24-07-2024 00:00,302.1,306.5,299.2,300.15,2010429,39.81612446958981
25-07-2024 00:00,297.95,303.3,293.2,301.3,2342117,38.377986965966706
26-07-2024 00:00,303.5,310.6,302.35,309.9,993747,40.07042253521127
29-07-2024 00:00,312.95,325.65,310.9,321.35,3969413,41.147994467496595
30-07-2024 00:00,325.9,326.75,317.5,318.0,3085340,39.00332225913623
31-07-2024 00:00,320.0,320.45,315.4,316.0,720646,38.41623036649218
01-08-2024 00:00,317.6,317.6,308.1,311.15,1168446,34.63476070528968
