timestamp,open,high,low,close,volume,rsi
02-01-2024 00:00,1018.0,1025.4,1016.15,1021.9,88890,
03-01-2024 00:00,1031.9,1036.85,1021.5,1035.1,70944,
04-01-2024 00:00,1036.95,1059.0,1027.65,1049.15,45855,
05-01-2024 00:00,1055.9,1063.25,1039.0,1046.85,341349,
08-01-2024 00:00,1054.75,1058.8,1046.25,1049.15,79925,
09-01-2024 00:00,1052.0,1067.2,1048.4,1064.9,1473314,
10-01-2024 00:00,1069.85,1073.0,1055.55,1063.55,471498,
11-01-2024 00:00,1064.65,1074.35,1057.25,1062.85,96624,
12-01-2024 00:00,1059.2,1078.55,1051.75,1076.1,795068,
15-01-2024 00:00,1078.15,1104.45,1075.55,1101.8,50955,
16-01-2024 00:00,1106.95,1116.8,1093.65,1095.35,38718,
17-01-2024 00:00,1092.45,1106.95,1078.3,1085.15,36373,
18-01-2024 00:00,1078.0,1095.45,1074.95,1086.7,107441,
19-01-2024 00:00,1087.25,1136.0,1087.25,1125.0,488224,
20-01-2024 00:00,1133.45,1139.0,1119.1,1123.0,62859,84.36437797416713
23-01-2024 00:00,1140.1,1172.5,1135.0,1159.2,141141,86.4785420340975
24-01-2024 00:00,1144.6,1200.0,1142.25,1190.45,227684,87.72023491724497
25-01-2024 00:00,1190.3,1200.95,1157.35,1159.85,365568,76.20593692022258
29-01-2024 00:00,1159.4,1169.35,1158.05,1162.05,981424,76.19489559164728
30-01-2024 00:00,1164.9,1181.1,1154.8,1158.3,40927,72.94840294840289
31-01-2024 00:00,1164.0,1174.5,1146.75,1170.7,26964,74.97086926124447
01-02-2024 00:00,1171.85,1171.85,1149.2,1150.75,50129,68.79811804961506
02-02-2024 00:00,1150.05,1175.1,1145.3,1150.55,251109,66.86296715741788
05-02-2024 00:00,1153.25,1159.0,1110.4,1113.75,76698,52.57709726116025
06-02-2024 00:00,1125.0,1155.95,1122.6,1134.25,203984,57.90971939812934
07-02-2024 00:00,1138.5,1148.2,1132.0,1134.55,656111,60.46610169491522
08-02-2024 00:00,1147.95,1147.95,1116.95,1142.6,175061,61.525773195876255
09-02-2024 00:00,1137.0,1144.95,1115.8,1121.1,203529,49.136021267168786
12-02-2024 00:00,1124.45,1128.5,1111.45,1118.95,71407,49.1033872038964
13-02-2024 00:00,1117.85,1124.9,1104.0,1117.7,164231,39.1304347826087
14-02-2024 00:00,1108.55,1120.7,1104.55,1115.7,127923,26.87905969687597
15-02-2024 00:00,1121.3,1131.1,1110.0,1121.15,22932,35.824175824175896
16-02-2024 00:00,1122.6,1126.9,1117.0,1119.85,262499,34.439528023598825
19-02-2024 00:00,1118.6,1144.6,1118.55,1142.2,397680,44.77950713359277
20-02-2024 00:00,1143.05,1151.25,1135.35,1144.15,201421,40.76521739130438
21-02-2024 00:00,1153.4,1159.05,1132.6,1139.75,2553984,45.70982839313574
22-02-2024 00:00,1139.0,1139.0,1098.0,1135.25,2187392,44.22641509433965
23-02-2024 00:00,1130.0,1132.15,1116.0,1126.7,356937,56.211031175059965
26-02-2024 00:00,1116.7,1125.95,1104.15,1110.2,56717,38.00498753117213
27-02-2024 00:00,1115.0,1130.85,1101.6,1127.35,123111,46.9257045260461
28-02-2024 00:00,1135.35,1152.1,1123.55,1128.7,86413,43.70471014492761
29-02-2024 00:00,1123.0,1137.75,1098.1,1122.9,462799,50.95036958817327
01-03-2024 00:00,1123.15,1140.4,1118.0,1128.7,230620,54.95678698525671
02-03-2024 00:00,1125.25,1133.75,1123.75,1130.6,3516,56.51515151515142
04-03-2024 00:00,1131.8,1149.0,1131.8,1134.0,1524770,59.113545816733016
05-03-2024 00:00,1139.45,1179.45,1134.0,1168.7,176671,68.33783262630152
06-03-2024 00:00,1174.4,1196.0,1157.85,1193.85,1551612,74.1042345276873
07-03-2024 00:00,1207.1,1213.05,1189.2,1199.15,1202709,70.86844998167828
11-03-2024 00:00,1187.95,1218.2,1187.95,1197.1,57435,69.38850238008047
12-03-2024 00:00,1204.55,1207.8,1198.05,1204.4,52074,73.18035138042308
13-03-2024 00:00,1210.7,1210.7,1151.3,1169.2,124916,59.976491331178366
14-03-2024 00:00,1167.35,1199.65,1164.0,1195.3,1190372,68.27384123601487
15-03-2024 00:00,1186.0,1222.7,1186.0,1220.35,1584041,78.06369426751586
18-03-2024 00:00,1228.95,1231.0,1215.3,1225.05,109655,76.57780195865067
19-03-2024 00:00,1223.6,1240.65,1215.25,1227.85,2169332,76.76113360323879
20-03-2024 00:00,1227.85,1239.0,1223.85,1232.0,415744,79.71132897603476
21-03-2024 00:00,1243.95,1243.95,1214.45,1221.8,407138,74.76063829787225
22-03-2024 00:00,1227.0,1244.95,1220.8,1235.8,4235017,76.28685657171408
26-03-2024 00:00,1232.75,1233.45,1211.15,1216.05,250616,68.9535689535689
27-03-2024 00:00,1215.95,1228.0,1210.05,1224.7,374066,64.70588235294113
28-03-2024 00:00,1238.65,1238.65,1220.35,1229.05,92209,60.37735849056602
01-04-2024 00:00,1227.95,1230.45,1207.8,1217.8,86752,55.311876958131535
02-04-2024 00:00,1222.05,1225.45,1203.55,1208.4,88168,53.08911973756155
03-04-2024 00:00,1202.55,1240.6,1189.5,1225.4,273855,55.451713395638635
04-04-2024 00:00,1234.9,1234.9,1201.95,1206.95,29398,60.73357975547342
05-04-2024 00:00,1208.1,1211.3,1189.0,1191.55,123054,48.86466848319709
08-04-2024 00:00,1191.0,1210.1,1183.6,1204.15,79900,44.69548133595292
09-04-2024 00:00,1218.25,1218.25,1198.65,1203.85,30337,42.85232636547539
