timestamp,open,high,low,close,volume,rsi
01-01-2024 00:00,642.7,646.9,637.6,641.95,794497,
02-01-2024 00:00,641.8,647.85,633.8,639.05,860673,
03-01-2024 00:00,639.7,648.0,636.0,643.4,342400,
04-01-2024 00:00,644.15,646.3,639.0,642.7,323484,
05-01-2024 00:00,645.75,651.6,638.0,641.85,667900,
08-01-2024 00:00,641.5,645.0,625.15,627.05,848666,
09-01-2024 00:00,632.15,634.4,624.6,625.4,663360,
10-01-2024 00:00,625.85,625.85,618.2,621.7,690021,
11-01-2024 00:00,625.2,627.15,618.55,620.3,322129,
12-01-2024 00:00,624.3,636.5,621.2,633.75,1327491,
15-01-2024 00:00,639.55,645.5,636.05,640.15,1699670,
16-01-2024 00:00,640.65,644.7,633.5,636.8,952215,
17-01-2024 00:00,627.9,636.7,623.5,626.15,546363,
18-01-2024 00:00,625.2,633.35,619.0,628.3,802098,
19-01-2024 00:00,634.2,635.45,624.8,627.7,973239,39.357729648991786
20-01-2024 00:00,629.55,634.0,624.15,631.5,1054920,44.43625644804719
23-01-2024 00:00,627.0,635.0,600.7,605.05,1381220,28.68260144524733
24-01-2024 00:00,610.0,622.35,603.3,618.3,469054,38.09756097560972
25-01-2024 00:00,619.0,623.75,606.3,612.9,1278170,36.478281177020065
29-01-2024 00:00,618.25,629.3,615.75,622.9,1601250,47.97066014669928
30-01-2024 00:00,627.65,633.5,623.8,626.6,578645,50.575263662512015
31-01-2024 00:00,627.65,643.05,621.95,640.65,607659,58.26428259921497
01-02-2024 00:00,643.0,652.9,633.25,647.85,1546194,61.436280614362836
02-02-2024 00:00,651.35,660.3,646.6,650.4,2299394,57.59926973984482
05-02-2024 00:00,641.3,654.65,638.5,643.1,2104792,51.33544590312362
06-02-2024 00:00,644.35,654.95,637.8,650.9,812427,56.13577023498697
07-02-2024 00:00,654.15,677.5,654.15,675.5,2465455,69.15017462165312
08-02-2024 00:00,680.1,718.8,678.4,699.4,3541277,73.60557768924306
09-02-2024 00:00,703.9,728.2,694.6,724.25,2769858,77.60937946811552
12-02-2024 00:00,726.75,726.75,704.45,707.9,929405,70.38420490928495
13-02-2024 00:00,708.05,718.0,702.1,713.1,815219,82.5157989768282
14-02-2024 00:00,706.35,748.4,705.3,743.35,1310761,84.13868413868417
15-02-2024 00:00,746.7,763.9,741.7,761.6,785800,87.93367346938777
