timestamp,open,high,low,close,volume,rsi
01-01-2024 00:00,5764.95,5764.95,5710.9,5748.0,2512,
02-01-2024 00:00,5749.45,5771.75,5684.0,5734.55,4388,
03-01-2024 00:00,5700.15,5786.9,5675.35,5773.25,5816,
04-01-2024 00:00,5780.0,5836.05,5735.4,5761.2,6180,
05-01-2024 00:00,5760.0,5808.75,5713.05,5754.45,2132,
08-01-2024 00:00,5751.0,5763.9,5639.7,5683.65,5623,
09-01-2024 00:00,5695.8,5847.85,5679.45,5799.7,8149,
10-01-2024 00:00,5805.0,5818.85,5723.75,5797.9,5235,
11-01-2024 00:00,5798.15,5890.0,5798.15,5869.5,2350,
12-01-2024 00:00,5876.0,5919.95,5750.0,5797.65,8977,
15-01-2024 00:00,5835.0,5921.0,5803.65,5893.3,12240,
16-01-2024 00:00,5889.85,5960.6,5835.0,5903.55,46403,
17-01-2024 00:00,5787.15,5974.0,5787.15,5921.5,3008,
18-01-2024 00:00,5980.15,6027.75,5846.2,5987.3,14253,
19-01-2024 00:00,5996.85,6110.0,5953.0,6098.15,16357,74.88451424916488
20-01-2024 00:00,6149.9,6220.0,6064.05,6125.25,9604,77.23786949247065
23-01-2024 00:00,6300.1,6397.75,6138.1,6154.1,13765,76.92090195801225
24-01-2024 00:00,6199.85,6226.0,6086.0,6212.85,7203,79.94827929182411
25-01-2024 00:00,6157.15,6232.55,6120.45,6172.6,2824,76.54752079233062
29-01-2024 00:00,6185.1,6345.0,6176.05,6333.0,15217,87.0147637234224
30-01-2024 00:00,6344.85,6388.0,6284.45,6305.55,4534,82.07469405871534
31-01-2024 00:00,6299.85,6374.9,6256.0,6356.55,4763,83.34228588481051
01-02-2024 00:00,6297.15,6379.25,6267.4,6287.45,8371,75.01945525291825
02-02-2024 00:00,6287.0,6358.0,6287.0,6319.7,11208,82.80651040030163
05-02-2024 00:00,6325.1,6343.55,6206.5,6231.35,4498,71.44035009830662
06-02-2024 00:00,6254.6,6296.0,6157.0,6197.2,6306,68.07633117882423
07-02-2024 00:00,6220.05,6243.9,6156.95,6179.35,2927,65.87453056701352
08-02-2024 00:00,6150.05,6367.9,6150.05,6229.75,8841,65.21493567618451
09-02-2024 00:00,6262.1,6473.95,6216.0,6432.3,13930,68.80522257864824
12-02-2024 00:00,6472.85,6675.05,6376.0,6615.8,11958,73.47466143465572
13-02-2024 00:00,6616.65,6744.7,6594.5,6723.9,18922,75.34472022062094
14-02-2024 00:00,6723.9,6774.9,6700.55,6754.85,7045,74.71951108273285
15-02-2024 00:00,6750.0,6759.95,6586.95,6627.5,11483,69.2200439411864
16-02-2024 00:00,6669.8,6669.8,6526.0,6601.15,3808,62.77695716395862
19-02-2024 00:00,6634.8,6675.0,6512.0,6656.25,5216,66.28133704735373
20-02-2024 00:00,6655.7,6782.5,6650.0,6762.1,6652,67.91535980916197
21-02-2024 00:00,6804.65,6820.0,6718.0,6758.7,9711,72.10054870327812
22-02-2024 00:00,6819.25,6871.3,6689.6,6767.75,14748,71.47993671796344
23-02-2024 00:00,6825.3,6825.3,6725.0,6770.25,9507,78.15275310834805
26-02-2024 00:00,6771.3,6787.6,6566.9,6578.25,7832,67.08821023364274
27-02-2024 00:00,6633.75,6666.5,6577.85,6618.5,2826,69.30584252868505
28-02-2024 00:00,6591.4,6637.75,6347.1,6356.1,12429,54.68188387001149
29-02-2024 00:00,6434.95,6434.95,6063.1,6104.7,13194,38.284937777142055
01-03-2024 00:00,6109.0,6109.0,5945.0,6082.75,22021,28.44782274693732
02-03-2024 00:00,6185.0,6185.0,6120.95,6137.4,327,25.21551724137936
04-03-2024 00:00,6150.0,6166.55,6020.4,6035.95,10053,21.32886655499722
05-03-2024 00:00,6001.65,6103.0,5980.0,6060.05,10205,25.337911252118786
06-03-2024 00:00,6049.8,6071.0,5945.0,6055.15,5873,25.819309123117833
07-03-2024 00:00,6084.95,6140.0,6032.35,6047.2,7968,21.851458150390556
11-03-2024 00:00,6047.0,6215.0,6036.5,6204.35,7148,25.38940122666905
12-03-2024 00:00,6263.7,6272.2,6111.45,6144.6,10806,24.1866330390921
13-03-2024 00:00,6150.4,6181.3,5958.0,6007.1,5731,21.142683713342734
14-03-2024 00:00,6005.0,6094.0,5982.65,6014.75,2903,21.449625878618406
15-03-2024 00:00,6069.5,6069.5,5948.0,5983.55,4751,24.417104017895554
18-03-2024 00:00,6001.0,6142.85,5978.15,6134.1,5345,30.968096809680986
19-03-2024 00:00,6129.8,6129.8,6036.15,6116.35,24631,38.33844058563161
20-03-2024 00:00,6120.55,6199.0,6074.4,6174.65,5805,54.189375336886854
21-03-2024 00:00,6185.25,6211.5,6103.4,6184.45,5625,56.18086787407316
22-03-2024 00:00,6184.4,6390.0,6175.0,6370.3,11793,62.207778593143956
26-03-2024 00:00,6464.7,6464.7,6309.05,6321.1,7611,65.81267675927468
27-03-2024 00:00,6350.7,6402.7,6220.15,6230.3,3931,58.790726493519905
