timestamp,open,high,low,close,volume,rsi
01-01-2024 00:00,879.95,884.4,874.95,877.35,44773,
02-01-2024 00:00,884.85,884.85,859.8,870.1,45341,
03-01-2024 00:00,862.8,868.15,835.95,837.35,203562,
04-01-2024 00:00,845.1,845.1,835.4,836.85,52564,
05-01-2024 00:00,838.15,845.5,827.5,829.65,161548,
08-01-2024 00:00,835.0,835.4,821.0,822.15,66992,
09-01-2024 00:00,825.15,831.75,819.15,821.1,58119,
10-01-2024 00:00,822.95,831.45,811.55,828.8,28260,
11-01-2024 00:00,834.7,836.7,820.3,821.75,27431,
12-01-2024 00:00,823.0,830.15,820.8,825.35,173461,
15-01-2024 00:00,828.45,830.75,820.0,824.85,33608,
16-01-2024 00:00,828.0,839.0,819.9,832.35,44047,
17-01-2024 00:00,822.65,829.45,810.15,812.45,65170,
18-01-2024 00:00,811.25,813.25,792.9,803.75,82995,
19-01-2024 00:00,804.05,820.05,804.05,816.6,162901,25.51390568319225
20-01-2024 00:00,818.05,821.95,807.0,808.2,11135,25.279552715654944
23-01-2024 00:00,808.2,815.9,788.5,790.55,69631,28.746594005449566
24-01-2024 00:00,791.45,814.3,784.05,812.45,76143,40.72243346007607
25-01-2024 00:00,816.05,820.8,792.9,816.45,4005279,44.855806703039775
29-01-2024 00:00,819.95,823.75,803.45,811.65,88215,45.82006369426752
30-01-2024 00:00,819.65,829.15,810.0,811.6,66768,46.18780096308187
31-01-2024 00:00,811.05,822.0,808.5,818.45,30081,45.81818181818187
01-02-2024 00:00,818.65,820.55,800.35,801.8,31162,42.51968503937008
02-02-2024 00:00,809.45,825.85,805.05,823.8,212446,49.48929159802304
05-02-2024 00:00,824.0,833.8,811.0,814.25,91505,46.70398009950249
06-02-2024 00:00,822.95,822.95,805.5,819.1,21068,45.81093898197915
07-02-2024 00:00,826.95,843.5,823.2,836.45,205820,57.71208226221078
08-02-2024 00:00,843.95,843.95,819.0,822.35,56939,55.77639751552795
09-02-2024 00:00,823.0,823.0,800.5,811.9,191702,48.51828499369482
12-02-2024 00:00,816.95,819.15,803.0,810.4,48665,50.72511535926167
13-02-2024 00:00,811.95,814.0,790.8,813.1,33637,58.24497257769653
14-02-2024 00:00,799.0,815.5,796.6,813.3,47873,50.369404606692704
15-02-2024 00:00,817.0,820.85,806.1,812.15,44220,48.08377896613188
16-02-2024 00:00,813.15,824.4,813.15,820.5,125340,53.82289416846653
19-02-2024 00:00,827.75,827.75,814.0,820.1,47495,53.66063738156761
20-02-2024 00:00,824.05,824.95,811.9,820.6,30243,50.97949886104782
21-02-2024 00:00,823.55,850.1,821.75,828.4,150409,63.18136769078296
22-02-2024 00:00,830.15,835.05,820.0,828.5,66139,52.97468354430383
23-02-2024 00:00,836.25,836.25,819.0,820.95,67901,54.35064935064939
26-02-2024 00:00,826.95,826.95,806.35,808.5,25237,43.735224586288396
27-02-2024 00:00,814.85,820.6,806.0,818.55,37972,38.42173350582141
28-02-2024 00:00,812.2,821.45,795.0,798.2,33266,35.54757630161579
29-02-2024 00:00,800.0,805.25,790.25,800.15,39437,42.171885409726826
01-03-2024 00:00,811.4,839.5,806.0,835.85,335573,61.64759725400462
02-03-2024 00:00,841.95,847.35,834.0,844.25,17167,63.54936929099611
04-03-2024 00:00,841.45,841.45,818.65,823.25,113825,53.66482504604054
05-03-2024 00:00,826.05,826.05,811.25,819.4,46062,52.618273745034315
06-03-2024 00:00,823.55,823.55,800.0,812.75,126735,47.166361974405845
07-03-2024 00:00,837.95,844.6,820.55,829.75,268196,53.14639713074665
11-03-2024 00:00,830.45,836.8,822.65,829.4,52214,52.872062663185375
12-03-2024 00:00,829.95,829.95,815.0,817.2,22513,46.446700507614224
13-03-2024 00:00,817.85,820.95,789.0,792.05,48102,40.02189980837666
14-03-2024 00:00,792.95,792.95,762.0,785.55,86057,40.253303964757684
15-03-2024 00:00,784.9,789.9,775.0,781.0,156975,42.084052964881984
18-03-2024 00:00,781.4,808.45,779.0,804.25,112185,46.17442482611023
19-03-2024 00:00,803.35,809.5,793.5,801.25,22741,50.8994396933058
20-03-2024 00:00,803.55,810.1,789.35,794.0,33627,48.241349728338584
21-03-2024 00:00,800.25,819.2,800.25,812.7,38837,42.66708900855243
22-03-2024 00:00,811.95,832.6,807.0,826.25,204814,44.47852760736197
26-03-2024 00:00,823.7,833.85,818.0,821.45,53428,49.38692098092645
27-03-2024 00:00,827.95,832.2,815.7,817.8,27142,49.454297407912684
28-03-2024 00:00,827.45,840.9,820.2,831.35,85589,56.0586319218241
01-04-2024 00:00,835.75,876.1,835.75,871.3,382995,61.77387361858882
02-04-2024 00:00,871.0,881.7,861.9,878.85,69777,63.46310917506126
03-04-2024 00:00,879.45,879.75,867.0,868.8,70781,64.2148760330578
04-04-2024 00:00,878.95,878.95,853.85,862.5,39938,71.65693206271135
05-04-2024 00:00,861.0,863.9,847.3,856.5,128153,71.87789084181314
08-04-2024 00:00,861.45,877.65,860.35,876.6,67032,76.89926842993808
09-04-2024 00:00,880.0,891.5,871.0,874.65,128331,72.50639386189255
10-04-2024 00:00,882.85,888.9,875.05,883.8,83258,75.39218701937861
12-04-2024 00:00,883.5,883.5,861.65,866.45,207368,70.98175499565595
15-04-2024 00:00,850.1,881.7,850.1,860.35,85077,64.8859731333958
16-04-2024 00:00,858.5,863.5,843.0,845.4,44268,55.93062867760915
18-04-2024 00:00,845.4,858.0,841.25,844.25,63370,57.22433460076043
