timestamp,open,high,low,close,volume,RSI
01-01-2024 00:00,3792.0,3831.9,3772.8,3810.6,68853,
02-01-2024 00:00,3814.4,3814.4,3766.45,3783.25,28298,
03-01-2024 00:00,3770.0,3770.0,3688.2,3691.55,101894,
04-01-2024 00:00,3700.0,3719.15,3651.55,3667.0,113458,
05-01-2024 00:00,3671.2,3746.9,3671.2,3737.75,226503,
08-01-2024 00:00,3737.75,3738.15,3671.05,3677.7,26313,
09-01-2024 00:00,3718.85,3752.1,3683.15,3690.15,87204,
10-01-2024 00:00,3690.15,3730.0,3688.0,3713.7,99268,
11-01-2024 00:00,3723.0,3772.0,3708.0,3736.2,205186,
12-01-2024 00:00,3843.95,3905.75,3820.6,3881.7,1168288,
15-01-2024 00:00,3952.45,3965.0,3885.0,3902.4,89116,
16-01-2024 00:00,3902.25,3902.25,3855.25,3861.0,25447,
17-01-2024 00:00,3835.85,3910.0,3818.1,3884.15,41328,
18-01-2024 00:00,3890.2,3908.0,3862.0,3903.5,99423,
19-01-2024 00:00,3930.0,3963.0,3917.4,3942.25,562002,60.5870526739043
20-01-2024 00:00,3945.45,3953.95,3857.0,3860.6,21266,55.72073071518378
23-01-2024 00:00,3900.0,3933.0,3844.25,3861.9,51991,64.54366942713222
24-01-2024 00:00,3862.2,3881.4,3805.0,3848.0,408405,65.7391304347826
25-01-2024 00:00,3836.8,3855.0,3780.0,3808.2,1089054,56.47458873265322
29-01-2024 00:00,3807.85,3820.5,3782.0,3801.35,251247,62.59549760619333
30-01-2024 00:00,3801.5,3845.75,3786.0,3799.1,272018,61.333610735462365
31-01-2024 00:00,3804.15,3834.9,3797.0,3814.75,32384,60.68746694870439
01-02-2024 00:00,3816.2,3904.7,3805.0,3851.45,780437,61.833863846390784
02-02-2024 00:00,3860.0,3982.05,3860.0,3966.35,178429,59.27467952229648
05-02-2024 00:00,3973.6,4020.0,3960.45,3972.75,126912,57.957244655581924
06-02-2024 00:00,4000.0,4149.75,3987.1,4133.45,107328,74.26739111071521
07-02-2024 00:00,4140.15,4156.05,4072.85,4083.2,271054,66.91307672699462
08-02-2024 00:00,4090.0,4157.6,4085.75,4135.55,39399,68.67004586048756
09-02-2024 00:00,4130.0,4184.55,4098.4,4134.25,202275,66.43835616438353
12-02-2024 00:00,4130.9,4159.35,4106.1,4119.05,57361,74.9686020674331
13-02-2024 00:00,4120.05,4169.35,4082.4,4149.15,21924,76.28809371282141
14-02-2024 00:00,4102.05,4114.5,4049.55,4101.0,15211,71.78780571822254
15-02-2024 00:00,4122.3,4145.0,4081.7,4102.0,39303,77.11332595053531
16-02-2024 00:00,4112.05,4147.0,4100.9,4129.2,132816,79.16036645023574
19-02-2024 00:00,4119.15,4121.65,4055.1,4101.6,56840,75.74468085106393
20-02-2024 00:00,4089.9,4098.85,4011.1,4029.95,30284,66.72105672105673
21-02-2024 00:00,4018.85,4063.0,3980.0,3989.3,24380,60.64560969959074
22-02-2024 00:00,3968.35,4093.8,3968.35,4086.45,31762,59.53628712085122
23-02-2024 00:00,4121.05,4128.95,4045.5,4051.95,171593,56.02006688963211
26-02-2024 00:00,4039.0,4050.85,3983.3,4000.4,19901,37.874783559646396
27-02-2024 00:00,3999.8,4124.65,3997.05,4102.8,334830,51.63115845539285
28-02-2024 00:00,4103.0,4154.25,4091.3,4116.4,33404,48.29641490970548
29-02-2024 00:00,4100.0,4138.0,4068.8,4092.15,30529,46.40170940170939
01-03-2024 00:00,4095.4,4139.9,4087.85,4096.3,120954,48.0181200453001
02-03-2024 00:00,4110.05,4127.8,4094.05,4106.9,7030,46.189917936694
04-03-2024 00:00,4095.45,4114.1,4075.45,4081.6,108134,48.17531978931525
05-03-2024 00:00,4060.0,4062.0,3980.5,4011.35,120472,42.45651993009899
06-03-2024 00:00,4016.15,4071.95,3959.35,4065.3,70501,44.9091778202677
07-03-2024 00:00,4060.1,4124.0,4039.0,4110.1,227716,50.659119106699755
11-03-2024 00:00,4080.35,4153.05,4080.35,4121.5,105726,57.83081002480546
12-03-2024 00:00,4117.3,4229.3,4117.3,4191.35,99915,66.46028513238295
13-03-2024 00:00,4200.05,4241.05,4132.8,4148.4,46250,55.53569832901437
14-03-2024 00:00,4143.05,4213.7,4086.8,4207.15,50198,63.292223364165814
15-03-2024 00:00,4202.85,4238.8,4177.0,4217.5,106409,70.00552893475856
18-03-2024 00:00,4217.5,4254.45,4116.7,4144.75,39490,54.08909250414268
19-03-2024 00:00,4055.65,4055.7,3965.9,3977.55,25582198,39.58442727477312
20-03-2024 00:00,3986.0,4018.0,3960.5,3970.45,136936,40.62981213427779
21-03-2024 00:00,3985.4,4008.45,3948.85,3974.05,64927,40.57948678431072
22-03-2024 00:00,3899.0,3938.4,3856.0,3913.1,275926,36.14130434782615
26-03-2024 00:00,3897.55,3946.0,3872.0,3877.1,203863,35.596562896182604
27-03-2024 00:00,3896.95,3896.95,3828.55,3837.5,71441,37.202797202797264
28-03-2024 00:00,3856.45,3914.65,3840.5,3883.55,80498,36.46384151336863
01-04-2024 00:00,3900.0,3932.0,3886.6,3915.25,58865,35.19939232814282
02-04-2024 00:00,3889.95,3905.5,3875.0,3882.6,44046,32.42089771891102
03-04-2024 00:00,3859.55,3981.2,3855.7,3947.25,62264,31.89974788669734
04-04-2024 00:00,3970.05,4027.3,3936.0,4003.05,42264,39.423706614276426
05-04-2024 00:00,3980.0,4001.9,3959.5,3979.55,93066,32.54333486731102
08-04-2024 00:00,3980.0,4030.0,3960.1,3972.7,90377,31.12276372609503
09-04-2024 00:00,3980.0,4015.05,3925.1,3947.15,81107,33.56620093147043
10-04-2024 00:00,3950.05,3989.3,3916.6,3982.55,109590,50.53259480187474
12-04-2024 00:00,3982.5,4013.25,3948.0,4000.3,179585,53.10905114050624
15-04-2024 00:00,3995.0,4063.0,3920.0,3941.65,104649,46.97252849934591
16-04-2024 00:00,3909.0,3928.1,3863.65,3872.3,163353,46.246550137994504
18-04-2024 00:00,3889.75,3936.0,3851.0,3863.5,65782,48.68293627735814
19-04-2024 00:00,3840.6,3851.8,3801.0,3827.45,223097,49.01999024865917
22-04-2024 00:00,3828.6,3879.35,3815.5,3865.45,51988,48.20685555775705
23-04-2024 00:00,3880.0,3894.9,3861.4,3874.2,61696,45.73949143746756
24-04-2024 00:00,3890.0,3896.0,3824.15,3831.25,38530,44.78203434610305
25-04-2024 00:00,3814.2,3872.0,3807.8,3851.85,86420,39.35267857142858
26-04-2024 00:00,3859.65,3875.85,3801.25,3812.85,114191,27.945269016697566
29-04-2024 00:00,3825.6,3877.7,3820.0,3870.6,22303,38.296272424535374
30-04-2024 00:00,3870.6,3880.0,3810.0,3822.6,98711,35.18555073035927
02-05-2024 00:00,3800.0,3870.2,3782.5,3863.75,76798,42.01455381080046
03-05-2024 00:00,3881.65,3893.3,3798.05,3839.35,149072,35.9937402190923
06-05-2024 00:00,3859.95,3939.1,3855.0,3920.7,53334,43.07585247042447
07-05-2024 00:00,3925.85,3988.3,3912.7,3978.25,68881,53.18982046365695
08-05-2024 00:00,3951.55,3984.0,3940.05,3972.7,25099,59.84506766032551
09-05-2024 00:00,3959.35,3970.0,3911.05,3960.05,24876,59.39659367396595
10-05-2024 00:00,3965.0,3973.8,3884.65,3895.85,119844,56.311127514301546
13-05-2024 00:00,3888.0,3955.0,3869.65,3946.8,68499,57.33081012886369
14-05-2024 00:00,3926.15,3945.2,3893.8,3901.95,19294,52.347914375158645
15-05-2024 00:00,3901.95,3930.2,3875.05,3880.35,71057,54.31004213483144
16-05-2024 00:00,3888.75,3910.0,3844.5,3900.3,33443,54.25784339572899
17-05-2024 00:00,3915.05,3920.0,3829.7,3833.95,223617,51.76924366929396
18-05-2024 00:00,3843.15,3860.0,3840.0,3850.0,4203,48.142805625676175
21-05-2024 00:00,3844.95,3844.95,3810.1,3821.65,90317,49.91120665482757
22-05-2024 00:00,3840.0,3841.45,3816.0,3831.35,88374,46.782522343594835
23-05-2024 00:00,3835.8,3904.75,3827.7,3895.1,39379,55.1349359859998
24-05-2024 00:00,3870.15,3885.0,3842.45,3850.75,163855,43.08589502817044
