timestamp,open,high,low,close,volume,RSI
01-01-2024 00:00,3531.2,3536.95,3497.25,3522.35,44577,
02-01-2024 00:00,3531.75,3531.75,3432.2,3439.1,40377,
03-01-2024 00:00,3437.85,3465.55,3412.3,3441.05,76717,
04-01-2024 00:00,3443.85,3480.0,3425.0,3459.15,46086,
05-01-2024 00:00,3468.45,3554.9,3460.6,3515.05,190234,
08-01-2024 00:00,3543.55,3560.0,3489.0,3500.25,50424,
09-01-2024 00:00,3525.1,3594.75,3522.6,3554.35,53204,
10-01-2024 00:00,3554.0,3559.1,3520.0,3547.05,30257,
11-01-2024 00:00,3554.75,3559.95,3500.7,3505.2,44351,
12-01-2024 00:00,3519.8,3575.75,3494.85,3565.95,234995,
15-01-2024 00:00,3575.0,3605.55,3537.45,3542.5,54708,
16-01-2024 00:00,3544.15,3588.0,3538.65,3573.8,33919,
17-01-2024 00:00,3569.9,3614.0,3546.05,3571.7,92700,
18-01-2024 00:00,3574.4,3615.5,3525.3,3596.6,166788,
19-01-2024 00:00,3600.0,3654.0,3600.0,3645.9,217113,63.17023771452936
20-01-2024 00:00,3697.9,3697.9,3623.4,3633.7,12985,74.44723618090443
23-01-2024 00:00,3649.9,3660.5,3538.1,3547.9,40955,61.08747535540103
24-01-2024 00:00,3556.15,3618.5,3522.45,3590.3,55209,62.95564555961669
25-01-2024 00:00,3595.6,3617.8,3563.2,3591.7,157054,58.485552972434355
29-01-2024 00:00,3596.6,3733.1,3596.6,3708.35,50669,68.79855465221317
30-01-2024 00:00,3724.85,3738.9,3625.0,3633.4,72538,56.88169234787152
31-01-2024 00:00,3524.85,3539.2,3387.4,3480.15,364211,45.3561016243232
01-02-2024 00:00,3493.85,3493.85,3371.2,3397.2,475553,42.907801418439725
02-02-2024 00:00,3429.85,3435.8,3361.25,3377.8,222671,36.93493507395323
05-02-2024 00:00,3377.8,3405.0,3320.0,3340.5,167837,36.23790707180816
06-02-2024 00:00,3352.75,3426.65,3337.35,3423.65,106394,40.44543429844098
07-02-2024 00:00,3458.75,3458.75,3390.0,3393.75,41512,39.063364267715585
08-02-2024 00:00,3424.95,3424.95,3295.0,3337.5,57118,34.66682447626938
09-02-2024 00:00,3338.95,3351.0,3310.0,3324.95,217359,30.142919012559545
12-02-2024 00:00,3326.05,3338.0,3288.0,3299.4,67225,29.653073645769936
13-02-2024 00:00,3324.75,3339.55,3284.55,3319.9,28057,34.92462311557789
14-02-2024 00:00,3298.9,3315.0,3264.0,3308.95,37806,30.589858571921326
15-02-2024 00:00,3330.75,3330.75,3290.55,3300.5,26985,30.103853511888516
16-02-2024 00:00,3300.9,3398.35,3300.9,3389.0,274129,27.307610317629525
19-02-2024 00:00,3409.75,3409.75,3336.0,3339.95,65003,28.35116193286609
20-02-2024 00:00,3349.9,3365.85,3329.0,3353.5,56166,38.230647709320706
