timestamp,open,high,low,close,volume,RSI
07-10-2024 00:00,346.9,349.5,329.45,336.1,1923063,37.992495309568504
08-10-2024 00:00,335.0,349.35,333.05,345.45,1022235,44.82470784641068
09-10-2024 00:00,349.35,349.35,341.3,342.6,711908,46.413137424373396
10-10-2024 00:00,345.05,347.4,343.0,343.75,474502,47.904191616766475
11-10-2024 00:00,343.5,344.45,340.5,341.55,350845,37.86869647954325
14-10-2024 00:00,343.0,343.45,338.7,339.9,861673,36.88600556070429
15-10-2024 00:00,341.55,341.95,336.2,336.85,459461,36.08340888485945
16-10-2024 00:00,337.45,339.2,332.75,333.85,974031,33.93782383419688
17-10-2024 00:00,334.5,335.2,328.75,329.25,1403715,32.80467445742899
18-10-2024 00:00,330.85,332.95,325.4,330.55,1407806,22.966507177033435
21-10-2024 00:00,334.2,334.4,326.0,327.05,1258611,25.18363064008389
22-10-2024 00:00,328.35,328.35,311.4,314.35,965860,19.617622610141282
23-10-2024 00:00,315.05,321.35,313.05,314.85,1810849,22.26244343891399
24-10-2024 00:00,314.85,318.35,314.85,316.1,1031217,27.236180904522584
25-10-2024 00:00,317.9,317.9,306.2,311.3,2215561,26.10789980732173
28-10-2024 00:00,314.05,319.3,310.75,316.75,1745586,20.104166666666643
29-10-2024 00:00,318.25,326.75,314.0,326.15,1733893,34.92208982584779
30-10-2024 00:00,327.65,327.65,318.5,320.0,518526,30.058774139378656
31-10-2024 00:00,319.55,323.9,317.75,322.35,650765,33.91959798994975
01-11-2024 00:00,325.65,326.85,324.35,326.3,646994,39.03225806451615
04-11-2024 00:00,327.0,327.0,319.25,319.85,1123337,37.00305810397553
05-11-2024 00:00,319.9,323.95,319.0,321.85,978282,40.68322981366459
06-11-2024 00:00,324.0,327.75,322.8,325.9,460565,47.37666405638212
07-11-2024 00:00,327.0,328.5,320.0,321.35,381107,43.144560357675104
08-11-2024 00:00,325.55,325.55,314.65,316.15,354006,42.07848837209299
11-11-2024 00:00,314.5,316.15,310.8,312.15,1096538,48.16971713810313
12-11-2024 00:00,312.1,316.2,310.0,310.3,829887,46.29780309194465
13-11-2024 00:00,309.55,309.95,298.0,299.4,2320158,38.25597749648379
14-11-2024 00:00,302.35,320.0,302.35,318.45,3563369,54.188635032220255
18-11-2024 00:00,320.35,322.95,314.0,318.8,1317712,51.277258566978205
19-11-2024 00:00,319.5,323.55,317.15,319.25,956805,45.16129032258066
21-11-2024 00:00,317.4,318.65,313.05,314.1,408488,45.8036984352774
22-11-2024 00:00,314.65,317.7,312.35,313.85,386180,43.7683284457478
25-11-2024 00:00,318.5,324.9,318.05,323.1,1334808,47.823129251700685
26-11-2024 00:00,321.9,326.7,320.1,326.0,491903,54.395997140814856
27-11-2024 00:00,326.0,331.85,322.3,328.95,430759,55.007052186177695
28-11-2024 00:00,327.6,331.45,325.0,325.45,900850,49.68017057569297
29-11-2024 00:00,325.75,332.25,325.35,328.3,1480901,55.061908230152945
02-12-2024 00:00,326.45,330.45,325.2,329.75,192712,60.47765793528507
03-12-2024 00:00,331.0,342.0,330.0,340.2,1709676,69.65662228451299
04-12-2024 00:00,342.0,347.3,340.7,345.15,729664,73.40496977837473
05-12-2024 00:00,346.4,347.0,339.65,341.55,343545,81.38495904690997
06-12-2024 00:00,342.65,343.0,338.0,338.8,773225,70.0098328416913
09-12-2024 00:00,338.95,341.3,336.05,336.85,398025,67.206863679695
10-12-2024 00:00,336.85,337.9,333.65,335.0,683231,64.6239554317549
11-12-2024 00:00,334.5,345.0,333.35,343.05,713045,75.50660792951544
12-12-2024 00:00,343.25,346.3,337.15,338.3,819071,69.9591836734694
13-12-2024 00:00,337.3,340.7,330.65,339.7,1240399,65.54307116104869
16-12-2024 00:00,340.0,342.4,338.55,340.3,366478,63.992172211350315
17-12-2024 00:00,339.7,340.9,335.8,337.05,273081,57.87937743190664
18-12-2024 00:00,336.65,336.8,323.6,324.55,572069,49.25496688741724
19-12-2024 00:00,318.9,320.0,310.75,313.15,857080,39.013778100072486
20-12-2024 00:00,315.7,315.7,303.0,304.5,1672502,33.42087984241627
23-12-2024 00:00,308.95,308.95,302.0,304.75,1127762,23.123578468536778
24-12-2024 00:00,305.0,307.1,303.65,304.75,728416,16.885245901639365
26-12-2024 00:00,304.9,306.9,302.95,305.4,792128,18.86304909560721
27-12-2024 00:00,306.35,307.45,304.55,304.95,288186,19.641255605381147
30-12-2024 00:00,304.95,308.95,301.05,306.1,1193672,22.020018198362166
31-12-2024 00:00,303.85,303.85,296.35,298.75,695404,20.01654259718778
01-01-2025 00:00,299.1,306.35,298.85,304.5,866174,16.852966466036136
02-01-2025 00:00,306.35,306.95,303.35,304.95,813390,19.03435468895077
03-01-2025 00:00,307.0,310.85,304.25,307.35,1208100,20.51048313582504
06-01-2025 00:00,306.15,308.45,295.25,296.55,771262,16.372021521906262
07-01-2025 00:00,297.05,301.05,297.05,299.25,319180,20.697674418604663
08-01-2025 00:00,300.8,300.8,296.3,298.6,835792,25.35612535612539
09-01-2025 00:00,299.5,299.5,288.65,289.25,1448716,26.3833992094862
10-01-2025 00:00,289.6,291.2,280.1,280.65,2010461,26.40949554896143
13-01-2025 00:00,277.25,277.9,265.1,266.2,3433473,20.231660231660257
14-01-2025 00:00,266.95,274.1,264.25,273.0,2200589,27.81271837875613
15-01-2025 00:00,276.6,276.6,271.4,272.5,1429628,26.96078431372554
16-01-2025 00:00,277.3,278.8,275.0,276.75,1131981,31.25000000000003
17-01-2025 00:00,279.7,281.4,275.85,279.05,757898,32.285527177472176
20-01-2025 00:00,278.4,279.85,271.25,275.8,1728371,34.11764705882355
21-01-2025 00:00,277.25,277.55,258.55,260.15,2796702,23.006695069993924
22-01-2025 00:00,262.2,263.5,254.15,262.85,2491899,25.059241706161203
23-01-2025 00:00,264.6,267.35,253.7,256.05,2933643,21.114864864864913
24-01-2025 00:00,256.0,257.3,243.15,244.25,3407423,20.879732739420973
27-01-2025 00:00,243.95,243.95,231.1,233.35,1624148,16.377551020408205
28-01-2025 00:00,237.2,238.2,231.4,233.35,2763928,16.48690292758093
29-01-2025 00:00,235.8,240.45,233.05,238.25,1461423,22.551130247578087
30-01-2025 00:00,241.4,242.2,233.55,234.7,1018898,23.84746727376215
31-01-2025 00:00,237.8,243.9,236.0,241.9,979620,34.92555831265514
01-02-2025 00:00,244.0,245.5,238.75,241.35,1981969,28.715534633490293
03-02-2025 00:00,240.45,240.45,233.0,234.15,758711,26.341764342998204
04-02-2025 00:00,236.4,246.9,235.0,245.05,1890403,31.927023945268004
05-02-2025 00:00,247.2,254.3,246.6,249.8,1128112,33.777038269550786
06-02-2025 00:00,252.05,253.65,248.75,250.55,538275,35.596120935539105
07-02-2025 00:00,249.95,253.0,246.2,249.35,1402954,42.62295081967216
10-02-2025 00:00,249.75,250.2,242.15,242.9,484619,37.037037037037045
11-02-2025 00:00,242.4,243.15,234.8,235.9,481597,36.94102397926118
12-02-2025 00:00,233.95,233.95,223.4,227.8,1028460,38.801906058543246
13-02-2025 00:00,228.7,232.95,227.1,228.0,1576691,45.737051792828694
14-02-2025 00:00,231.65,231.65,219.3,222.25,2597623,41.8978102189781
17-02-2025 00:00,222.6,224.0,217.1,222.45,671796,37.617554858934156
18-02-2025 00:00,223.8,223.95,217.1,220.95,1502080,38.8663967611336
19-02-2025 00:00,221.25,229.8,219.05,228.95,639649,39.648281374900066
20-02-2025 00:00,228.25,236.0,225.8,235.3,1361237,45.57425018288224
21-02-2025 00:00,235.75,238.5,232.65,233.7,1684181,49.641434262948195
24-02-2025 00:00,231.0,233.5,228.05,228.4,1627298,35.43307086614173
25-02-2025 00:00,229.05,231.6,225.5,226.25,570351,28.414298808432633
27-02-2025 00:00,229.5,229.5,221.25,221.65,598088,25.256849315068493
28-02-2025 00:00,219.9,219.9,207.0,207.7,1714883,20.7308503162333
03-03-2025 00:00,210.8,210.8,198.6,200.95,4857117,20.64380685794262
04-03-2025 00:00,200.0,208.0,198.7,206.35,3024900,28.847530422333563
05-03-2025 00:00,207.25,217.7,207.25,217.15,1402769,42.66023432115782
06-03-2025 00:00,221.55,222.35,218.2,219.75,2412673,44.49633088725818
07-03-2025 00:00,220.95,224.7,218.8,221.95,1169938,49.789915966386545
10-03-2025 00:00,223.45,225.0,215.15,216.45,2110222,46.08865710560626
11-03-2025 00:00,215.15,219.0,213.1,217.4,1248990,47.66907419566646
12-03-2025 00:00,220.4,226.5,216.75,225.5,1755219,47.73770491803279
13-03-2025 00:00,227.65,228.95,221.3,222.25,1057083,41.07997265892002
17-03-2025 00:00,223.3,223.95,218.7,219.5,858029,40.44414535666219
18-03-2025 00:00,221.95,225.6,220.7,225.2,976321,47.85809906291833
19-03-2025 00:00,226.1,231.2,225.6,228.75,2177943,51.642575558475684
20-03-2025 00:00,230.95,234.2,229.0,231.6,1059044,56.69132481506388
21-03-2025 00:00,232.35,235.95,227.95,229.1,3012244,67.01112877583466
24-03-2025 00:00,232.35,234.45,230.7,232.6,1033008,76.52975691533948
25-03-2025 00:00,234.7,234.7,226.35,227.5,980448,67.81802864363942
26-03-2025 00:00,228.05,228.85,221.75,222.4,881179,54.8928238583411
27-03-2025 00:00,222.2,227.85,221.3,225.9,2010981,55.63703024747938
28-03-2025 00:00,227.0,232.25,226.5,227.4,3654898,55.06035283194059
01-04-2025 00:00,226.2,231.2,225.3,230.4,862340,63.58325219084715
02-04-2025 00:00,231.0,231.2,225.3,229.85,686457,62.217860647693804
03-04-2025 00:00,226.75,231.75,226.75,230.45,1745301,55.696202531645554
04-04-2025 00:00,229.05,230.6,220.8,222.35,2252501,50.10351966873706
07-04-2025 00:00,200.15,215.0,200.15,213.5,4157669,44.48529411764706
08-04-2025 00:00,216.9,225.45,216.6,224.8,1301363,49.666666666666686
09-04-2025 00:00,224.8,224.85,218.3,220.9,1129049,43.49627174813588
11-04-2025 00:00,227.2,230.95,224.0,230.15,1050518,48.913857677902634
15-04-2025 00:00,235.85,239.4,232.5,238.7,2955448,56.59340659340659
16-04-2025 00:00,240.0,242.65,237.25,242.25,1931249,56.623198352779696
17-04-2025 00:00,242.75,248.0,238.25,246.45,1282472,63.16886726893675
21-04-2025 00:00,250.25,250.25,244.6,246.25,1250241,67.78523489932886
22-04-2025 00:00,245.05,251.3,243.7,250.65,1023752,68.21192052980133
23-04-2025 00:00,251.05,258.5,251.05,258.15,2662361,70.79107505070994
24-04-2025 00:00,258.15,259.85,256.0,258.7,1907898,69.79020979020979
25-04-2025 00:00,258.5,261.6,249.15,253.0,2502764,65.10110893672538
28-04-2025 00:00,252.7,259.7,252.5,257.9,711290,66.95491043854233
29-04-2025 00:00,258.0,259.75,255.6,257.55,1423504,74.04371584699459
30-04-2025 00:00,255.15,263.25,254.85,260.35,1002515,84.8845867460909
02-05-2025 00:00,261.05,265.05,257.8,258.7,1326222,79.47826086956523
05-05-2025 00:00,259.1,262.3,259.1,260.7,920296,85.79136690647485
06-05-2025 00:00,258.75,260.7,250.35,251.25,3417315,68.90681003584231
07-05-2025 00:00,244.25,256.5,244.25,256.15,3366339,66.73058485139023
08-05-2025 00:00,255.85,258.3,249.1,251.25,1781657,58.41121495327104
09-05-2025 00:00,243.6,249.8,242.15,248.1,2623813,51.572926596758826
12-05-2025 00:00,259.95,263.5,257.1,262.9,1094492,62.41610738255034
13-05-2025 00:00,263.05,268.9,261.65,267.4,2074096,62.472077438570366
14-05-2025 00:00,268.75,269.9,265.35,267.5,1695660,57.82426778242681
15-05-2025 00:00,267.55,274.4,265.5,273.5,1890510,61.349693251533765
16-05-2025 00:00,274.05,277.85,273.15,276.7,737497,68.89952153110049
19-05-2025 00:00,279.8,279.8,275.85,277.1,627858,66.49484536082478
20-05-2025 00:00,277.4,278.05,270.9,271.45,1848246,60.94488188976376
21-05-2025 00:00,271.45,275.45,270.25,274.35,1369353,61.006289308176086
22-05-2025 00:00,274.05,277.35,271.25,274.6,1156499,62.781350482315126
23-05-2025 00:00,274.65,283.55,274.55,281.75,1999782,65.62731997030438
26-05-2025 00:00,282.45,284.7,281.35,281.75,1325389,76.33851468048358
27-05-2025 00:00,280.0,293.0,279.15,291.5,2880559,78.16733067729083
28-05-2025 00:00,296.75,299.2,289.0,290.15,3480653,82.85472972972966
29-05-2025 00:00,292.0,292.25,285.5,287.9,879435,84.13379073756425
30-05-2025 00:00,288.5,291.1,285.65,286.65,1306832,76.53631284916194
02-06-2025 00:00,286.65,289.2,283.5,286.55,1377583,73.72986369268897
03-06-2025 00:00,288.0,290.0,283.0,283.8,1227255,68.953488372093
04-06-2025 00:00,283.6,291.6,282.5,290.4,626834,69.38073394495409
05-06-2025 00:00,291.7,292.6,289.6,291.4,1208396,67.75362318840577
06-06-2025 00:00,292.6,296.8,290.55,293.95,1225051,69.34557979334095
09-06-2025 00:00,296.4,305.5,295.9,304.4,1268627,84.07445708376423
10-06-2025 00:00,306.0,306.7,302.0,302.65,1566260,79.97881355932202
11-06-2025 00:00,305.6,306.7,299.7,302.7,1026086,79.8936170212766
12-06-2025 00:00,304.3,304.3,295.0,295.8,2075228,65.02673796791447
13-06-2025 00:00,287.2,295.45,287.2,293.95,1083444,62.5514403292181
16-06-2025 00:00,293.95,294.9,287.5,294.2,781784,53.45268542199487
