timestamp,open,high,low,close,volume,RSI
01-01-2024 00:00,365.0,373.0,363.9,368.25,502463,
02-01-2024 00:00,374.6,381.75,370.6,378.95,1516932,
03-01-2024 00:00,381.0,381.0,370.25,370.95,955950,
04-01-2024 00:00,374.75,375.9,370.15,371.05,884433,
05-01-2024 00:00,373.85,374.7,368.8,370.7,270261,
08-01-2024 00:00,372.45,374.85,365.8,367.05,1016657,
09-01-2024 00:00,369.45,374.1,368.6,371.55,498030,
10-01-2024 00:00,373.0,373.0,362.65,368.4,913505,
11-01-2024 00:00,372.3,375.0,369.75,370.5,558021,
12-01-2024 00:00,371.6,371.95,366.1,367.55,932518,
15-01-2024 00:00,368.85,374.05,367.75,371.3,496238,
16-01-2024 00:00,371.3,373.2,363.75,368.0,990469,
17-01-2024 00:00,368.3,371.5,363.8,366.4,1182869,
18-01-2024 00:00,367.45,368.8,354.95,362.55,663098,
19-01-2024 00:00,368.65,371.25,365.45,370.05,974509,51.621621621621635
20-01-2024 00:00,373.2,387.15,370.85,384.8,1655311,54.911838790932
23-01-2024 00:00,387.85,390.4,360.3,361.75,1423456,43.83378016085793
24-01-2024 00:00,366.5,373.65,361.15,369.15,515304,48.84004884004882
25-01-2024 00:00,373.5,377.8,371.65,375.65,1964152,52.81090289608177
29-01-2024 00:00,378.1,400.0,377.6,397.1,2391688,64.1946150212565
30-01-2024 00:00,401.45,401.45,387.4,388.3,531213,57.60326827054017
31-01-2024 00:00,392.4,394.75,386.2,391.7,680023,60.55253623188406
01-02-2024 00:00,397.2,397.35,388.2,392.25,444477,59.99081304547543
02-02-2024 00:00,396.85,407.8,395.45,404.65,513967,65.68047337278105
05-02-2024 00:00,409.2,434.0,402.1,424.6,1141003,69.81412639405204
06-02-2024 00:00,429.7,435.0,421.65,432.55,727452,73.19439453826806
07-02-2024 00:00,438.75,444.25,431.7,436.5,516027,74.77031802120142
08-02-2024 00:00,438.85,451.85,434.05,443.0,592405,77.90496011099548
09-02-2024 00:00,447.1,447.1,420.2,439.5,1236910,74.77702461648232
12-02-2024 00:00,443.6,443.6,415.05,417.65,576265,61.15449915110355
13-02-2024 00:00,426.35,441.7,418.65,436.35,2302306,76.10216934919524
14-02-2024 00:00,435.05,451.35,427.35,449.85,1181972,77.08053691275167
15-02-2024 00:00,453.2,464.1,451.15,459.75,1125952,77.59186351706036
16-02-2024 00:00,467.55,470.4,460.45,462.8,560876,74.51492537313432
19-02-2024 00:00,466.7,470.2,439.25,444.9,636331,69.77638015373861
20-02-2024 00:00,443.35,443.35,425.55,430.7,1548306,62.67056530214424
21-02-2024 00:00,434.4,434.65,415.75,417.55,2097893,57.5975975975976
22-02-2024 00:00,421.75,432.35,412.7,429.6,991497,57.50827565452905
23-02-2024 00:00,432.6,433.1,426.15,428.05,555666,51.16751269035532
26-02-2024 00:00,428.35,431.2,424.7,427.25,203759,48.11522048364154
27-02-2024 00:00,427.1,429.45,419.65,425.6,436734,46.059291395517
28-02-2024 00:00,425.6,426.95,415.15,418.3,208503,41.121495327102814
29-02-2024 00:00,419.35,427.3,414.45,422.15,406106,43.77913230548583
01-03-2024 00:00,422.45,432.65,422.45,430.5,557568,55.10123064708218
02-03-2024 00:00,430.2,434.0,429.2,432.5,28471,48.23798627002287
04-03-2024 00:00,436.3,441.75,432.15,439.05,441937,44.72140762463342
05-03-2024 00:00,440.5,445.3,437.75,444.5,237340,42.20746039856923
06-03-2024 00:00,446.45,448.5,428.95,445.05,846009,40.69218668065024
07-03-2024 00:00,445.1,448.7,439.8,442.25,215401,48.34890965732089
11-03-2024 00:00,444.05,446.35,436.3,437.35,398712,54.68639887244541
12-03-2024 00:00,439.05,439.55,430.75,433.05,103486,62.47987117552335
13-03-2024 00:00,433.05,433.7,395.45,402.1,537036,33.0246913580247
14-03-2024 00:00,402.3,413.7,397.6,412.6,424489,41.41189549749862
15-03-2024 00:00,412.6,412.65,387.05,400.25,1372128,36.69950738916256
18-03-2024 00:00,401.2,408.45,399.3,406.95,214539,41.248240262787405
19-03-2024 00:00,402.25,409.4,399.25,404.0,468863,43.00391389432484
20-03-2024 00:00,405.1,407.75,398.15,404.45,194617,41.042510121457504
21-03-2024 00:00,409.35,418.1,407.95,416.6,211419,43.22612085769982
22-03-2024 00:00,416.6,420.65,413.15,416.0,163937,41.84782608695653
26-03-2024 00:00,419.25,425.15,415.55,420.4,171464,40.58556284704693
27-03-2024 00:00,423.4,423.75,411.05,415.45,187232,35.26128868594623
28-03-2024 00:00,415.2,422.85,415.1,418.35,396193,36.76907829534193
01-04-2024 00:00,420.6,427.9,419.3,426.3,169680,42.479962281942484
02-04-2024 00:00,426.8,432.45,420.6,427.3,227676,45.08076358296623
03-04-2024 00:00,427.3,431.2,425.55,429.75,174759,48.35493519441675
04-04-2024 00:00,434.95,437.4,426.9,432.75,502205,71.18175535590875
05-04-2024 00:00,433.05,433.05,428.25,431.05,187922,64.51612903225805
08-04-2024 00:00,433.5,434.35,428.8,431.6,159473,80.2898550724638
09-04-2024 00:00,432.35,434.35,421.75,424.15,537355,66.38095238095235
10-04-2024 00:00,427.25,442.1,426.45,439.85,449747,77.47126436781606
12-04-2024 00:00,439.75,447.1,436.5,439.4,385466,76.78160919540221
15-04-2024 00:00,424.55,439.4,424.55,434.9,622825,65.88541666666659
16-04-2024 00:00,433.05,440.2,430.3,437.0,189331,67.76649746192889
18-04-2024 00:00,439.25,440.6,419.85,423.15,292378,52.00583515681984
19-04-2024 00:00,421.15,423.1,412.9,419.8,395468,53.248693054518306
22-04-2024 00:00,425.85,428.75,422.75,427.55,132808,56.40668523676878
23-04-2024 00:00,430.15,430.5,423.7,425.3,278255,49.24357034795764
24-04-2024 00:00,425.5,432.7,425.5,427.7,402722,50.296296296296276
25-04-2024 00:00,426.85,437.85,426.25,436.65,324369,54.66216216216214
26-04-2024 00:00,436.7,443.65,436.0,439.35,500459,54.47761194029851
29-04-2024 00:00,441.55,442.4,434.65,437.1,146385,54.07407407407408
30-04-2024 00:00,440.3,442.15,436.5,438.15,153498,54.381270903010005
02-05-2024 00:00,441.8,443.3,433.6,437.15,628732,59.516837481698374
03-05-2024 00:00,442.15,459.4,433.6,457.95,1969784,62.32970027247953
06-05-2024 00:00,462.8,464.4,428.3,444.1,1835538,52.70737327188942
07-05-2024 00:00,447.05,452.75,436.75,439.7,441814,52.76816608996541
08-05-2024 00:00,439.95,454.7,439.0,447.85,461976,55.84905660377359
09-05-2024 00:00,455.15,455.15,425.95,427.6,405369,52.244074634392355
10-05-2024 00:00,432.5,434.85,424.7,433.45,268990,56.714215445154935
13-05-2024 00:00,435.75,435.75,419.35,428.25,539692,50.35317860746719
14-05-2024 00:00,431.1,434.8,429.2,432.65,245872,53.62962962962961
15-05-2024 00:00,434.5,453.05,434.0,450.85,651383,59.88893635198634
16-05-2024 00:00,454.2,457.95,441.6,451.45,424310,56.807727690892364
17-05-2024 00:00,453.05,456.8,450.4,453.65,292254,56.60813308687614
18-05-2024 00:00,457.45,457.45,451.45,452.7,116161,57.29653882132833
21-05-2024 00:00,453.0,476.25,453.0,473.3,702206,63.898774219058936
22-05-2024 00:00,477.15,489.3,474.05,483.8,1890059,67.15704303052594
23-05-2024 00:00,486.25,486.25,474.7,479.6,487734,59.06996229576877
24-05-2024 00:00,479.25,487.3,471.75,483.3,374935,67.94871794871794
27-05-2024 00:00,484.6,485.05,473.25,476.75,471033,66.63673102828918
28-05-2024 00:00,480.25,480.25,467.05,470.2,195395,60.18223234624145
29-05-2024 00:00,467.7,474.4,465.65,468.8,227859,72.66226622662268
30-05-2024 00:00,468.95,470.2,462.45,465.3,202267,67.98418972332018
31-05-2024 00:00,467.2,475.5,462.25,473.8,534929,74.79586281981493
03-06-2024 00:00,493.15,508.45,487.6,493.85,2214604,78.46511627906979
04-06-2024 00:00,496.55,496.55,395.45,426.25,2082636,42.160611854684504
05-06-2024 00:00,438.9,446.3,410.05,444.05,1161673,47.87478460654797
06-06-2024 00:00,456.35,467.35,448.45,456.15,913785,50.67934782608696
07-06-2024 00:00,458.1,463.9,450.85,462.05,679108,52.47419952368351
10-06-2024 00:00,468.5,470.65,458.45,460.0,392798,46.09741784037558
11-06-2024 00:00,465.35,466.0,458.6,459.7,260330,42.47815230961298
12-06-2024 00:00,464.5,476.55,462.15,471.3,1061971,47.523866348448685
13-06-2024 00:00,476.25,476.25,466.35,470.45,237529,46.10015174506828
14-06-2024 00:00,471.6,474.75,467.75,469.45,273631,47.7072864321608
18-06-2024 00:00,472.55,475.25,468.0,471.5,177045,50.42016806722689
19-06-2024 00:00,474.3,474.3,459.55,461.2,521740,47.677261613691925
20-06-2024 00:00,463.9,470.0,454.85,466.0,675155,50.21224984839296
21-06-2024 00:00,466.75,473.85,462.0,462.95,525326,46.597679523361556
24-06-2024 00:00,463.05,463.05,455.4,456.95,325498,37.310866574965615
25-06-2024 00:00,459.1,460.85,448.95,452.55,430646,65.99756690997566
26-06-2024 00:00,453.05,454.75,448.6,452.15,223182,56.249999999999964
27-06-2024 00:00,453.25,453.25,445.2,450.6,491303,44.88479262672816
28-06-2024 00:00,452.0,459.05,451.4,456.3,593313,44.68085106382979
01-07-2024 00:00,457.35,459.55,454.65,457.95,332202,48.08946877912394
02-07-2024 00:00,461.0,467.7,456.6,461.95,886026,51.96163905841325
03-07-2024 00:00,467.35,470.35,462.55,467.85,198796,46.66021297192644
04-07-2024 00:00,472.35,475.0,467.85,472.0,667661,51.41037306642403
05-07-2024 00:00,472.1,475.75,469.55,474.2,203137,54.22974176313446
08-07-2024 00:00,474.5,478.4,469.8,475.65,632253,53.73537353735372
09-07-2024 00:00,479.65,479.65,473.75,476.05,179342,66.26506024096389
10-07-2024 00:00,476.45,477.0,463.4,473.05,168011,58.038768529076414
11-07-2024 00:00,474.5,488.05,472.5,482.45,815768,69.42231075697214
12-07-2024 00:00,485.55,490.45,477.8,478.5,584781,72.37798546209766
15-07-2024 00:00,482.75,485.6,475.3,480.25,173696,80.43956043956047
