timestamp,open,high,low,close,volume,RSI
01-01-2024 00:00,2670.0,2744.4,2666.0,2736.55,67350,
02-01-2024 00:00,2750.0,2770.75,2702.7,2723.1,42570,
03-01-2024 00:00,2735.0,2742.95,2657.0,2664.05,68480,
04-01-2024 00:00,2687.0,2715.0,2665.3,2711.6,61270,
05-01-2024 00:00,2749.0,2759.0,2644.0,2666.9,121408,
08-01-2024 00:00,2684.7,2686.6,2614.0,2619.2,105988,
09-01-2024 00:00,2651.85,2651.85,2587.0,2592.2,43897,
10-01-2024 00:00,2597.65,2622.4,2571.0,2577.65,24320,
11-01-2024 00:00,2604.85,2604.85,2550.2,2557.75,23880,
12-01-2024 00:00,2559.85,2559.85,2530.0,2549.25,61605,
15-01-2024 00:00,2574.7,2576.55,2530.85,2548.3,27937,
16-01-2024 00:00,2561.85,2561.85,2531.5,2541.3,37039,
17-01-2024 00:00,2542.15,2558.35,2526.0,2543.25,19494,
18-01-2024 00:00,2537.1,2549.65,2496.3,2502.6,56084,
19-01-2024 00:00,2547.85,2547.85,2500.45,2515.15,35526,17.9594790159189
20-01-2024 00:00,2528.9,2528.9,2473.05,2480.3,45209,16.9119651131098
23-01-2024 00:00,2494.85,2498.75,2445.8,2462.45,54712,19.05127417869197
24-01-2024 00:00,2474.95,2519.75,2453.45,2515.2,19360,20.32336053188274
25-01-2024 00:00,2528.15,2529.0,2470.0,2481.25,40582,21.005778541308757
29-01-2024 00:00,2497.85,2505.0,2477.0,2498.05,12518,29.05790838375114
30-01-2024 00:00,2519.8,2531.5,2489.25,2493.25,17038,31.47350683392628
31-01-2024 00:00,2512.85,2512.85,2481.5,2505.5,32436,36.37393767705383
01-02-2024 00:00,2524.85,2524.85,2462.5,2468.55,21639,34.173172462739586
02-02-2024 00:00,2474.85,2495.8,2464.0,2484.0,47805,38.7012987012987
05-02-2024 00:00,2504.9,2504.9,2460.0,2463.1,44757,36.20019436345963
06-02-2024 00:00,2463.0,2479.3,2445.8,2457.85,70118,36.406580876364195
07-02-2024 00:00,2470.7,2510.25,2448.0,2499.05,127743,43.61640670132875
08-02-2024 00:00,2500.1,2510.0,2409.7,2423.6,48888,39.63254593175856
09-02-2024 00:00,2425.65,2465.0,2420.6,2450.05,32039,41.75740693846546
12-02-2024 00:00,2479.85,2479.85,2440.0,2458.3,10893,47.013304371436334
13-02-2024 00:00,2478.15,2478.15,2446.35,2459.15,9072,49.53031596925708
14-02-2024 00:00,2454.85,2496.0,2435.7,2487.05,62230,45.68846684025126
15-02-2024 00:00,2490.25,2490.25,2440.0,2453.7,24910,45.77259475218658
16-02-2024 00:00,2457.05,2490.0,2449.3,2487.6,33913,48.47645429362878
19-02-2024 00:00,2500.0,2525.0,2482.05,2514.0,15241,52.845974489096136
20-02-2024 00:00,2522.95,2540.0,2497.5,2538.75,56696,54.40922954515315
21-02-2024 00:00,2543.75,2550.0,2520.35,2547.25,33249,61.288009179575376
22-02-2024 00:00,2551.2,2565.0,2525.1,2562.45,30733,61.260226783407425
23-02-2024 00:00,2564.0,2583.0,2552.45,2580.75,17104,67.01373825018072
26-02-2024 00:00,2581.55,2586.35,2566.55,2582.9,29154,68.24748285422437
27-02-2024 00:00,2592.4,2601.65,2566.55,2598.05,11586,65.63487049905237
28-02-2024 00:00,2604.0,2604.0,2557.3,2569.1,30703,76.9344687152905
29-02-2024 00:00,2560.3,2607.1,2548.0,2598.65,17526,77.19619326500718
01-03-2024 00:00,2598.05,2616.0,2583.0,2599.65,34858,76.5745440872343
02-03-2024 00:00,2600.0,2620.6,2573.4,2598.65,1856,76.21195039458837
04-03-2024 00:00,2597.75,2601.0,2577.65,2588.0,50920,70.28330319469546
05-03-2024 00:00,2590.0,2595.75,2533.1,2539.3,13408,66.19984859954582
06-03-2024 00:00,2538.0,2566.8,2509.4,2532.55,24344,59.481122126133755
07-03-2024 00:00,2532.55,2565.0,2521.55,2559.85,9984,59.63437696995164
11-03-2024 00:00,2561.95,2630.0,2546.95,2612.4,33818,63.85700846660394
12-03-2024 00:00,2609.55,2612.4,2567.5,2589.25,26879,57.48930099857345
13-03-2024 00:00,2590.6,2653.0,2552.35,2583.45,41486,53.87453874538744
14-03-2024 00:00,2596.25,2618.95,2573.3,2613.45,31621,55.7835160948001
15-03-2024 00:00,2613.8,2630.0,2585.0,2607.65,62617,54.321634363541115
18-03-2024 00:00,2600.35,2603.0,2557.3,2583.75,33829,47.57709251101319
19-03-2024 00:00,2584.0,2584.0,2467.7,2496.65,57422,39.74522292993633
20-03-2024 00:00,2500.55,2554.95,2498.2,2548.8,24539,43.36836503924439
