timestamp,open,high,low,close,volume,RSI
01-01-2024 00:00,231.5,237.0,229.55,234.0,1836900,
02-01-2024 00:00,235.25,235.25,227.6,230.05,1498428,
03-01-2024 00:00,225.65,227.5,223.05,223.5,790818,
04-01-2024 00:00,223.95,225.35,221.4,221.9,1359112,
05-01-2024 00:00,223.35,227.0,222.35,223.95,2049364,
08-01-2024 00:00,224.05,225.45,220.15,220.65,983164,
09-01-2024 00:00,224.55,226.85,220.6,221.0,392142,
10-01-2024 00:00,221.1,223.5,220.15,222.5,808164,
11-01-2024 00:00,222.75,224.0,218.9,219.65,863906,
12-01-2024 00:00,222.85,229.95,222.85,228.15,1863968,
15-01-2024 00:00,251.0,258.05,239.75,242.5,10096610,
16-01-2024 00:00,243.05,243.05,235.6,237.8,1451896,
17-01-2024 00:00,233.15,240.8,231.4,236.45,2767924,
18-01-2024 00:00,235.6,239.55,229.7,236.4,939696,
19-01-2024 00:00,239.25,241.8,237.1,237.8,916900,53.619047619047635
20-01-2024 00:00,239.5,239.55,230.05,234.4,430576,54.18671799807507
23-01-2024 00:00,234.7,238.25,228.85,230.35,1591844,56.92618806875631
24-01-2024 00:00,230.55,234.75,229.45,234.35,1069612,62.005785920925746
25-01-2024 00:00,234.75,235.05,229.85,230.4,559946,56.000000000000014
29-01-2024 00:00,230.4,233.85,230.4,231.9,297118,60.82771896053898
30-01-2024 00:00,232.7,236.55,231.2,231.6,440594,60.21194605009634
31-01-2024 00:00,231.6,235.2,229.95,234.25,270234,61.07445805843543
01-02-2024 00:00,234.15,234.15,230.7,231.0,227138,60.61739943872777
02-02-2024 00:00,232.85,238.45,232.65,236.8,711468,58.522167487684726
05-02-2024 00:00,236.8,239.85,235.0,236.45,387038,41.76870748299319
06-02-2024 00:00,237.3,245.9,237.3,244.95,856184,58.816276202219434
07-02-2024 00:00,245.9,245.9,241.6,242.75,273974,57.60869565217392
08-02-2024 00:00,243.65,245.15,237.85,239.7,331646,53.716216216216196
09-02-2024 00:00,239.95,242.5,236.55,240.4,1004844,52.97482837528603
12-02-2024 00:00,240.55,250.35,240.55,245.8,1631796,62.47264770240699
13-02-2024 00:00,246.1,251.6,241.0,251.1,907082,72.09797657082
14-02-2024 00:00,247.1,253.2,243.75,252.0,3611934,70.12542759407069
15-02-2024 00:00,253.05,256.4,251.6,254.05,425674,78.1883194278903
16-02-2024 00:00,255.5,267.2,255.45,266.25,1538894,82.62108262108258
19-02-2024 00:00,267.75,267.75,260.45,262.4,2092580,77.40213523131668
20-02-2024 00:00,262.45,263.85,258.0,260.7,336402,73.93665158371037
21-02-2024 00:00,262.8,262.8,254.7,255.5,442428,71.41608391608389
22-02-2024 00:00,256.7,261.3,255.75,260.45,318292,70.98491570541258
23-02-2024 00:00,262.55,265.25,261.45,262.8,1303444,72.57926306769495
26-02-2024 00:00,262.8,262.8,258.0,260.9,212100,65.41062801932364
27-02-2024 00:00,262.2,263.45,258.7,260.5,343172,67.76776776776775
