timestamp,open,high,low,close,volume,RSI
01-01-2024 00:00,3941.05,3982.1,3887.85,3917.3,12797,
02-01-2024 00:00,3921.45,3921.45,3829.0,3891.1,16067,
03-01-2024 00:00,3831.65,3861.65,3777.15,3793.15,37231,
04-01-2024 00:00,3802.55,3808.9,3736.45,3752.15,25973,
05-01-2024 00:00,3784.9,3840.35,3758.15,3794.1,38426,
08-01-2024 00:00,3804.55,3854.05,3797.8,3814.4,9120,
09-01-2024 00:00,3853.25,3947.85,3835.75,3912.75,35174,
10-01-2024 00:00,3902.0,3975.2,3889.2,3944.15,21548,
11-01-2024 00:00,3994.65,4183.3,3971.75,4136.05,65449,
12-01-2024 00:00,4149.15,4189.75,4050.3,4179.2,24679,
15-01-2024 00:00,4147.1,4206.75,4135.15,4165.75,20787,
16-01-2024 00:00,4136.15,4244.2,4136.15,4178.7,18507,
17-01-2024 00:00,4136.1,4218.25,4136.1,4163.55,8492,
18-01-2024 00:00,4097.8,4205.25,4095.85,4190.05,10838,
19-01-2024 00:00,4223.7,4228.05,4169.0,4193.75,14552,70.8185857368778
20-01-2024 00:00,4199.55,4219.05,4181.85,4197.35,4616,73.87541903796686
23-01-2024 00:00,4204.25,4352.5,4204.25,4233.9,59841,87.9989654280542
24-01-2024 00:00,4233.45,4243.45,4109.3,4237.25,13104,94.7261663286005
25-01-2024 00:00,4211.4,4271.1,4172.15,4238.8,45521,94.30165371587975
29-01-2024 00:00,4238.8,4414.05,4223.1,4385.85,22045,95.45056867891522
30-01-2024 00:00,4410.6,4450.95,4372.0,4377.5,12197,93.14025805253878
31-01-2024 00:00,4375.05,4424.75,4314.7,4411.15,8419,93.1687927528194
01-02-2024 00:00,4411.15,4505.0,4364.5,4377.0,11218,81.44329896907225
02-02-2024 00:00,4388.8,4553.65,4388.75,4502.85,21872,84.73757647311376
05-02-2024 00:00,4524.0,4561.85,4489.9,4530.05,7960,87.97956630525444
06-02-2024 00:00,4584.7,4584.7,4521.0,4570.75,2929,88.6370355770179
07-02-2024 00:00,4614.0,4614.0,4518.05,4578.85,8536,91.5050969418349
08-02-2024 00:00,4536.15,4607.3,4536.15,4594.55,10542,91.317671092952
09-02-2024 00:00,4633.4,4705.9,4578.05,4690.7,18355,92.6969670933929
12-02-2024 00:00,4760.4,4760.4,4419.05,4476.65,29598,67.62367491166074
13-02-2024 00:00,4506.9,4609.95,4495.15,4529.8,32380,68.28800988875156
14-02-2024 00:00,4529.7,4609.2,4456.15,4597.75,9860,70.63301282051282
15-02-2024 00:00,4602.0,4639.9,4575.1,4602.95,8191,70.7552009119407
16-02-2024 00:00,4615.1,4699.15,4602.95,4677.55,23554,68.12251491053676
19-02-2024 00:00,4721.3,4722.4,4632.0,4637.05,17158,65.50570523926162
20-02-2024 00:00,4642.3,4647.65,4442.5,4449.4,42920,51.929966194056206
21-02-2024 00:00,4487.25,4504.85,4397.55,4421.1,29056,52.23835143640241
22-02-2024 00:00,4423.2,4465.05,4332.7,4385.1,11716,43.423624685841936
23-02-2024 00:00,4423.35,4490.65,4380.0,4407.85,22569,43.14099685675798
26-02-2024 00:00,4409.7,4419.5,4361.35,4386.7,6860,39.43758967001435
27-02-2024 00:00,4404.2,4408.6,4301.95,4320.5,18175,36.10050034970677
28-02-2024 00:00,4375.1,4375.1,4243.65,4270.4,9972,33.18287937743189
29-02-2024 00:00,4272.7,4345.45,4248.9,4318.05,15866,29.64217426932538
01-03-2024 00:00,4341.0,4411.25,4341.0,4394.05,12482,44.686052496140036
02-03-2024 00:00,4478.5,4491.25,4447.05,4469.6,2554,46.23561780890447
04-03-2024 00:00,4471.1,4515.6,4449.05,4496.55,17701,43.32981808594783
05-03-2024 00:00,4497.05,4531.6,4467.25,4475.75,8126,41.78506845776288
06-03-2024 00:00,4475.2,4534.15,4424.75,4518.35,7613,39.27512799784429
07-03-2024 00:00,4545.8,4589.4,4521.45,4538.15,13654,43.146223146223114
11-03-2024 00:00,4570.6,4610.95,4496.65,4556.3,11951,59.68297101449278
12-03-2024 00:00,4584.45,4584.45,4520.45,4543.25,6535,61.37866790870975
13-03-2024 00:00,4497.6,4571.8,4367.95,4404.1,6087,51.48460696983904
14-03-2024 00:00,4106.85,4567.65,4106.85,4559.85,14657,59.83309613145295
15-03-2024 00:00,4559.05,4561.9,4389.85,4471.05,8822,55.017548034025346
18-03-2024 00:00,4470.8,4470.8,4419.3,4443.45,2568,57.665689880915245
19-03-2024 00:00,4438.55,4486.05,4401.5,4428.1,7363,60.27763295099065
