timestamp,open,high,low,close,volume,RSI
01-01-2024 00:00,2850.0,2947.8,2842.05,2916.9,314472,
02-01-2024 00:00,2928.35,2947.0,2842.0,2932.05,130160,
03-01-2024 00:00,3049.0,3199.45,2957.05,3003.95,1114801,
04-01-2024 00:00,3034.95,3044.75,2991.05,2998.6,310738,
05-01-2024 00:00,3000.0,3064.15,2982.0,3006.7,369900,
08-01-2024 00:00,3016.95,3024.45,2952.85,2963.55,187111,
09-01-2024 00:00,2990.0,3067.45,2983.8,3014.9,338539,
10-01-2024 00:00,3021.15,3111.85,3020.0,3099.15,464391,
11-01-2024 00:00,3123.6,3129.0,3065.0,3080.45,171033,
12-01-2024 00:00,3099.0,3124.45,3070.0,3104.25,89005,
15-01-2024 00:00,3133.05,3133.05,3068.0,3089.5,146828,
16-01-2024 00:00,3095.0,3104.6,3035.1,3057.3,127860,
17-01-2024 00:00,3030.45,3042.25,2946.2,2970.75,167751,
18-01-2024 00:00,2979.0,2985.0,2888.0,2918.55,97243,
19-01-2024 00:00,2948.8,2949.95,2904.25,2915.95,49968,49.906871875306315
20-01-2024 00:00,2932.95,3013.95,2890.2,2987.95,111112,54.9303228082554
23-01-2024 00:00,3012.0,3012.1,2885.2,2897.25,144412,40.89124124978659
24-01-2024 00:00,2909.85,2928.95,2871.05,2902.5,120363,41.79474043715848
25-01-2024 00:00,2904.9,2926.4,2805.05,2894.55,92059,40.42189768554107
29-01-2024 00:00,2929.0,3092.0,2928.0,3064.2,397179,57.06861436898656
30-01-2024 00:00,3088.85,3129.5,3022.0,3091.55,138104,55.57089904789593
31-01-2024 00:00,3091.55,3150.4,3072.4,3141.1,221273,53.21086873325678
01-02-2024 00:00,3160.8,3236.55,3084.8,3152.25,169940,55.559857518971675
02-02-2024 00:00,3191.3,3208.0,3141.05,3155.8,115063,54.12103285634345
05-02-2024 00:00,3160.4,3229.5,3155.0,3172.8,79471,56.63533535128248
06-02-2024 00:00,3177.15,3227.75,3160.9,3204.45,71677,61.73164314757233
07-02-2024 00:00,3228.95,3275.0,3210.0,3229.1,164513,72.85272003538259
08-02-2024 00:00,3245.0,3245.0,3146.05,3168.65,52051,71.8047079337402
09-02-2024 00:00,3184.0,3224.8,3120.0,3213.95,206724,74.1804608893217
12-02-2024 00:00,3222.25,3240.45,3159.45,3168.1,50936,65.26565545292776
13-02-2024 00:00,3176.05,3193.8,3094.15,3178.85,56164,77.60243089590281
14-02-2024 00:00,3181.2,3253.95,3167.4,3208.65,161018,78.63088001496311
15-02-2024 00:00,3216.45,3250.0,3186.0,3194.15,125093,77.67923133776794
16-02-2024 00:00,3212.1,3250.0,3192.9,3223.0,140804,69.83016983016987
19-02-2024 00:00,3259.95,3308.85,3236.75,3258.2,73348,70.41028781383956
20-02-2024 00:00,3263.05,3268.4,3211.3,3228.65,100632,61.27495170637481
21-02-2024 00:00,3237.9,3299.95,3204.65,3223.45,160301,59.312058592728214
22-02-2024 00:00,3230.65,3272.05,3210.75,3263.1,79657,62.82265774378585
23-02-2024 00:00,3263.0,3318.75,3225.1,3266.15,288039,61.54036345654593
26-02-2024 00:00,3273.0,3344.1,3266.0,3327.55,66245,64.17549516351917
27-02-2024 00:00,3343.85,3343.85,3274.0,3300.45,39010,58.17015916638039
28-02-2024 00:00,3305.05,3320.0,3207.1,3216.95,46713,55.25342614748746
29-02-2024 00:00,3223.9,3305.0,3205.75,3290.35,44031,57.831078310783106
01-03-2024 00:00,3314.85,3345.0,3282.0,3317.8,113715,65.94588836812952
02-03-2024 00:00,3325.05,3346.5,3317.8,3333.95,4429,66.3331929233361
04-03-2024 00:00,3335.15,3349.35,3310.35,3316.3,50142,61.634064627688325
05-03-2024 00:00,3317.8,3334.0,3295.3,3308.7,25554,62.56719692814039
06-03-2024 00:00,3325.0,3325.0,3183.05,3233.4,62094,51.03544404619675
07-03-2024 00:00,3256.95,3264.4,3221.0,3226.25,34890,46.630813033850075
11-03-2024 00:00,3238.35,3259.25,3200.7,3207.0,34094,47.666271423951706
12-03-2024 00:00,3207.05,3220.0,3112.0,3120.65,54874,40.56880733944957
13-03-2024 00:00,3129.3,3139.0,2851.0,2904.95,153050,25.1646903820817
14-03-2024 00:00,2911.05,3099.0,2878.75,3087.7,125889,40.09436580627254
15-03-2024 00:00,3108.0,3141.05,3059.95,3132.5,132896,38.96963184979924
18-03-2024 00:00,3035.05,3121.75,2976.0,3110.4,223743,39.19126428937043
19-03-2024 00:00,3127.0,3164.65,3041.55,3052.5,61585,40.36670376662177
20-03-2024 00:00,3065.55,3080.7,3022.0,3051.25,45644,34.70053749680062
21-03-2024 00:00,3094.45,3106.0,3059.0,3065.5,36536,33.57849518354594
22-03-2024 00:00,3077.95,3128.35,3053.4,3105.45,38834,35.57449494949495
26-03-2024 00:00,3104.85,3171.25,3090.75,3106.6,30294,36.4796905222437
27-03-2024 00:00,3111.05,3139.1,3108.0,3122.25,24261,38.1022270435837
28-03-2024 00:00,3123.5,3235.3,3098.2,3193.55,153143,47.44403822718236
01-04-2024 00:00,3220.65,3290.0,3210.0,3251.05,47654,51.4941559224003
02-04-2024 00:00,3264.45,3283.4,3240.0,3267.65,28814,53.66576004835298
03-04-2024 00:00,3259.85,3259.85,3221.05,3235.4,30633,57.42094030912501
04-04-2024 00:00,3240.05,3273.7,3202.0,3211.1,79821,76.31284916201116
05-04-2024 00:00,3211.1,3233.55,3178.0,3221.85,62445,66.36973764490543
08-04-2024 00:00,3248.95,3248.95,3198.4,3224.05,24479,62.467656271278784
09-04-2024 00:00,3234.15,3250.0,3186.0,3197.05,25870,61.64494019621018
10-04-2024 00:00,3208.55,3253.65,3193.2,3242.15,21775,76.39526791927625
12-04-2024 00:00,3205.65,3247.0,3204.25,3208.75,49223,70.12008175779252
15-04-2024 00:00,3144.6,3180.0,3103.0,3148.6,107061,59.50148639378
16-04-2024 00:00,3109.95,3150.0,3098.25,3105.95,87573,50.05681818181818
18-04-2024 00:00,3129.25,3145.05,3010.0,3020.0,94139,41.749237804878064
19-04-2024 00:00,3006.5,3056.25,2960.7,3025.7,103856,40.623482567738165
22-04-2024 00:00,3059.45,3077.5,3025.7,3064.6,82564,36.635920820810426
23-04-2024 00:00,3055.35,3091.6,3043.5,3063.25,64147,27.97325826882475
24-04-2024 00:00,3065.35,3087.85,3040.45,3042.85,22535,23.866542664496635
25-04-2024 00:00,3045.35,3121.35,3026.8,3116.4,40285,37.37802291047944
26-04-2024 00:00,3101.05,3130.55,3066.35,3079.9,60459,36.43507030603808
29-04-2024 00:00,3119.0,3119.0,3052.0,3079.55,29658,34.964074387151356
30-04-2024 00:00,3097.85,3108.0,3045.1,3054.3,28585,32.89672544080604
