timestamp,open,high,low,close,volume,RSI
01-01-2024 00:00,1290.5,1303.0,1286.8,1294.9,135282,
02-01-2024 00:00,1293.8,1307.45,1286.75,1305.45,172372,
03-01-2024 00:00,1304.05,1317.0,1288.6,1291.5,215002,
04-01-2024 00:00,1294.7,1304.9,1290.0,1298.7,325168,
05-01-2024 00:00,1300.1,1309.7,1299.0,1303.4,931030,
08-01-2024 00:00,1306.2,1316.0,1284.15,1293.05,175002,
09-01-2024 00:00,1298.7,1303.5,1288.1,1290.3,280844,
10-01-2024 00:00,1290.3,1329.5,1288.65,1325.0,916002,
11-01-2024 00:00,1327.85,1362.5,1327.85,1359.2,688390,
12-01-2024 00:00,1359.2,1373.2,1345.8,1370.05,1213012,
15-01-2024 00:00,1373.45,1396.3,1366.0,1393.75,243454,
16-01-2024 00:00,1390.9,1396.25,1370.5,1373.8,307608,
17-01-2024 00:00,1364.9,1386.0,1355.5,1361.4,231724,
18-01-2024 00:00,1350.0,1371.0,1350.0,1367.45,317964,
19-01-2024 00:00,1376.5,1376.5,1358.4,1367.5,966014,68.96551724137927
20-01-2024 00:00,1365.0,1382.5,1349.3,1356.6,342980,63.3376792698826
23-01-2024 00:00,1366.1,1371.4,1322.5,1328.0,204594,58.842054263565885
24-01-2024 00:00,1330.0,1349.5,1324.5,1344.35,546122,60.58919044305263
25-01-2024 00:00,1342.25,1362.5,1335.0,1355.2,4822230,61.68245376635091
29-01-2024 00:00,1356.6,1452.5,1356.6,1448.1,1647900,75.48069022185703
30-01-2024 00:00,1452.7,1459.0,1404.4,1407.4,606696,67.1098772647575
31-01-2024 00:00,1405.7,1434.7,1402.5,1426.6,217408,65.54943373125192
01-02-2024 00:00,1435.6,1442.6,1418.35,1426.35,176548,61.46883005977797
02-02-2024 00:00,1432.2,1474.95,1432.2,1457.4,1307244,63.95590349896154
05-02-2024 00:00,1460.6,1470.0,1432.0,1438.5,256144,57.26107415219862
06-02-2024 00:00,1443.7,1443.7,1420.4,1428.4,230162,59.151860543077476
07-02-2024 00:00,1435.0,1449.0,1429.2,1441.7,641024,63.41911764705884
