timestamp,open,high,low,close,volume,RSI
01-01-2024 00:00,4143.05,4143.05,4029.35,4035.3,34334,
02-01-2024 00:00,4018.1,4018.1,3881.9,3892.5,33953,
03-01-2024 00:00,3899.35,3923.75,3879.0,3886.5,20894,
04-01-2024 00:00,3886.5,3891.95,3850.0,3861.9,8202,
05-01-2024 00:00,3867.9,3917.15,3861.0,3876.55,17859,
08-01-2024 00:00,3881.15,3958.0,3877.7,3884.65,9886,
09-01-2024 00:00,3903.95,3919.25,3852.2,3868.55,15079,
10-01-2024 00:00,3868.55,3870.65,3793.35,3843.3,12356,
11-01-2024 00:00,3865.05,3923.0,3853.0,3887.45,19141,
12-01-2024 00:00,3887.45,3900.25,3850.0,3871.65,4107,
15-01-2024 00:00,3871.65,3877.7,3811.0,3830.6,15551,
16-01-2024 00:00,3799.75,3827.1,3743.7,3793.3,12477,
17-01-2024 00:00,3749.85,3771.15,3730.1,3751.75,14366,
18-01-2024 00:00,3763.95,3763.95,3662.3,3689.9,21124,
19-01-2024 00:00,3695.25,3784.1,3660.7,3699.7,7447,15.685071574642038
20-01-2024 00:00,3719.9,3736.6,3675.05,3698.4,7167,22.071942446043067
23-01-2024 00:00,3695.15,3743.85,3608.0,3616.5,19290,18.11525743977316
24-01-2024 00:00,3630.0,3645.0,3564.0,3638.75,21686,23.500771879824157
25-01-2024 00:00,3650.05,3682.8,3597.85,3615.85,13369,19.636617749825177
29-01-2024 00:00,3620.55,3681.0,3590.95,3672.8,7842,27.846909965491975
30-01-2024 00:00,3680.85,3729.8,3676.45,3706.05,13020,33.59580052493436
31-01-2024 00:00,3708.15,3850.2,3703.0,3840.6,29872,49.77671187562022
01-02-2024 00:00,3840.6,3966.95,3840.6,3933.25,52791,53.50635431021284
02-02-2024 00:00,3914.85,3914.85,3814.35,3825.0,26862,46.87143719401782
05-02-2024 00:00,3899.7,3915.0,3844.0,3886.75,7653,53.663947797716155
06-02-2024 00:00,3913.05,3950.0,3892.0,3944.85,5799,59.62772377866715
07-02-2024 00:00,3971.05,3988.25,3906.75,3925.15,21087,61.33037114479876
08-02-2024 00:00,3958.85,3958.85,3793.3,3809.1,22821,57.27361484012692
09-02-2024 00:00,3815.35,3845.0,3762.0,3839.8,33913,58.336308461263854
12-02-2024 00:00,3859.6,3900.65,3817.5,3872.3,5986,59.9770510613884
13-02-2024 00:00,3850.05,3935.0,3768.9,3857.1,35065,64.94781312127235
14-02-2024 00:00,3834.25,3930.0,3729.05,3902.4,30293,65.9237784622818
15-02-2024 00:00,3903.0,3926.0,3876.05,3914.8,16748,68.28775922187558
16-02-2024 00:00,3934.75,4001.75,3922.0,3930.55,11711,66.60439348064162
19-02-2024 00:00,3930.6,3953.0,3895.0,3900.55,12567,62.58248156294474
20-02-2024 00:00,3900.0,3900.5,3786.0,3828.3,10300,49.13453419645372
21-02-2024 00:00,3833.4,3895.0,3821.15,3834.45,94539,42.08460182663033
22-02-2024 00:00,3877.35,3967.0,3845.0,3953.1,46496,60.09456264775412
23-02-2024 00:00,3965.55,3969.6,3914.0,3925.45,11619,53.22285143237839
26-02-2024 00:00,3960.25,3990.75,3897.65,3951.75,7130,50.606753429475916
27-02-2024 00:00,3951.75,4010.65,3951.25,4002.55,18843,56.45322661330665
