timestamp,open,high,low,close,volume,RSI
01-01-2024 00:00,1709.65,1709.65,1691.5,1700.65,808998,
02-01-2024 00:00,1700.55,1702.75,1688.65,1699.25,1377378,
03-01-2024 00:00,1699.05,1702.4,1669.0,1672.85,420893,
04-01-2024 00:00,1680.05,1694.95,1670.95,1690.1,137203,
05-01-2024 00:00,1686.7,1704.9,1668.25,1682.5,542815,
08-01-2024 00:00,1675.25,1682.2,1659.3,1663.75,701842,
09-01-2024 00:00,1665.15,1677.55,1647.0,1650.4,347365,
10-01-2024 00:00,1643.9,1659.85,1641.05,1656.0,108428,
11-01-2024 00:00,1657.95,1662.45,1643.45,1649.0,232762,
12-01-2024 00:00,1650.05,1656.15,1633.55,1639.55,798897,
15-01-2024 00:00,1646.15,1681.0,1644.1,1671.85,975007,
16-01-2024 00:00,1674.75,1683.9,1658.05,1678.95,268968,
17-01-2024 00:00,1583.85,1596.0,1527.25,1536.9,2211606,
18-01-2024 00:00,1500.05,1515.5,1480.0,1486.8,2278135,
19-01-2024 00:00,1514.0,1514.0,1469.0,1470.7,5827976,17.56242065171392
20-01-2024 00:00,1484.6,1495.65,1475.55,1478.65,2283659,19.4459833795014
23-01-2024 00:00,1459.95,1474.95,1425.0,1427.6,1070004,18.20303383897317
24-01-2024 00:00,1393.65,1458.5,1382.4,1455.85,2733512,20.471448380184057
25-01-2024 00:00,1453.65,1454.75,1419.0,1435.3,1576010,19.824218750000014
29-01-2024 00:00,1453.95,1462.85,1442.3,1455.65,2407150,24.696011673151773
30-01-2024 00:00,1455.6,1463.15,1440.9,1444.2,865130,24.81065233325191
31-01-2024 00:00,1442.1,1475.0,1436.95,1462.25,367342,27.03023117960879
01-02-2024 00:00,1472.65,1473.65,1456.35,1466.4,287741,28.204822153258576
02-02-2024 00:00,1476.0,1480.0,1443.0,1446.85,1503062,27.54079254079258
05-02-2024 00:00,1446.9,1451.5,1434.05,1445.1,1278419,21.545990714016867
06-02-2024 00:00,1445.1,1449.45,1432.5,1443.8,714159,20.0560295428499
07-02-2024 00:00,1458.8,1458.8,1427.2,1429.9,328749,29.773156899811
08-02-2024 00:00,1431.95,1438.95,1400.9,1403.65,588601,32.723872844379855
09-02-2024 00:00,1395.95,1414.0,1387.25,1403.2,1766598,35.00000000000003
12-02-2024 00:00,1403.95,1413.7,1383.6,1390.55,719021,30.82281236395299
13-02-2024 00:00,1393.4,1403.9,1384.1,1394.0,809924,40.77429983525539
14-02-2024 00:00,1380.9,1391.45,1363.45,1384.0,782159,28.07445834604829
15-02-2024 00:00,1387.8,1415.25,1384.5,1413.75,489088,43.773475874024875
16-02-2024 00:00,1424.95,1428.15,1408.6,1419.9,988986,38.74724582939883
19-02-2024 00:00,1431.0,1431.0,1415.1,1417.1,808055,40.97869507323567
20-02-2024 00:00,1417.4,1457.0,1412.25,1453.75,1251133,47.482227488151665
21-02-2024 00:00,1465.0,1465.0,1435.05,1438.2,364558,42.175360710321876
22-02-2024 00:00,1416.4,1428.95,1412.4,1419.8,688924,42.44624406590341
23-02-2024 00:00,1423.1,1433.95,1417.0,1420.9,1103409,43.217488789237734
26-02-2024 00:00,1419.95,1434.7,1415.0,1422.25,1006099,43.96189408797985
27-02-2024 00:00,1413.8,1426.7,1413.3,1420.55,216503,47.187969924812
28-02-2024 00:00,1422.6,1424.25,1404.1,1408.15,746867,51.47637795275589
29-02-2024 00:00,1401.0,1410.0,1398.0,1402.75,355393,49.857006673021914
01-03-2024 00:00,1402.2,1433.15,1400.2,1431.15,535918,61.72732524552282
02-03-2024 00:00,1432.15,1435.0,1427.7,1430.35,167836,60.662951012026916
04-03-2024 00:00,1432.4,1437.0,1424.0,1432.2,646742,64.84904497843493
05-03-2024 00:00,1422.95,1442.95,1422.1,1441.1,411294,59.66772711205365
06-03-2024 00:00,1432.0,1452.3,1432.0,1441.85,837487,58.066887173833045
07-03-2024 00:00,1446.8,1450.95,1441.25,1446.35,824269,60.61705989110704
11-03-2024 00:00,1429.5,1446.3,1423.1,1427.05,907822,38.91196013289038
12-03-2024 00:00,1431.65,1463.85,1429.5,1459.9,579792,57.8794480755265
13-03-2024 00:00,1464.95,1471.4,1450.35,1460.1,1437480,66.86192468619242
14-03-2024 00:00,1460.1,1465.0,1444.2,1455.8,563462,64.22167889160548
15-03-2024 00:00,1451.95,1459.45,1441.7,1452.2,1591334,61.98479391756703
18-03-2024 00:00,1447.95,1455.95,1436.0,1446.2,339053,59.92263056092846
19-03-2024 00:00,1432.4,1451.85,1432.4,1448.95,478463,67.05685618729093
20-03-2024 00:00,1448.8,1451.6,1424.75,1431.1,211454,60.73457023854596
21-03-2024 00:00,1440.05,1450.9,1438.25,1445.1,727949,55.92860178495529
22-03-2024 00:00,1437.3,1450.7,1437.3,1442.95,783356,55.29411764705889
26-03-2024 00:00,1428.75,1438.5,1422.1,1426.9,1056158,48.010510510510514
27-03-2024 00:00,1423.9,1446.95,1421.05,1440.7,923355,49.855177407675654
28-03-2024 00:00,1440.0,1459.7,1440.0,1448.2,1170187,52.19192267863312
01-04-2024 00:00,1459.0,1473.25,1456.1,1470.15,781302,57.33210104744308
02-04-2024 00:00,1466.6,1494.65,1465.5,1479.95,288918,67.31020942408384
03-04-2024 00:00,1473.35,1495.6,1471.45,1482.55,220638,59.24112607099141
04-04-2024 00:00,1505.0,1529.85,1505.0,1527.9,1962848,70.21466905187843
05-04-2024 00:00,1543.0,1554.0,1530.0,1549.4,1471714,75.31097890751764
08-04-2024 00:00,1557.7,1557.7,1541.5,1546.05,303093,75.41294340644458
09-04-2024 00:00,1555.55,1555.55,1540.1,1548.6,162632,78.25607064017655
10-04-2024 00:00,1548.75,1549.3,1533.25,1535.8,466432,72.70588235294116
12-04-2024 00:00,1523.6,1530.0,1513.5,1518.9,931182,73.06883867577517
15-04-2024 00:00,1500.0,1510.0,1492.55,1494.95,532613,62.44694132334587
16-04-2024 00:00,1486.95,1513.0,1482.15,1509.4,471153,65.6316160903317
18-04-2024 00:00,1516.3,1518.85,1490.75,1494.6,498958,66.0198769522006
19-04-2024 00:00,1487.85,1535.2,1480.55,1531.3,844129,69.34244235695982
22-04-2024 00:00,1550.35,1556.5,1507.95,1512.3,1254779,63.04436304436301
23-04-2024 00:00,1520.0,1525.1,1503.1,1507.2,465553,58.09482193576577
24-04-2024 00:00,1515.05,1521.7,1508.75,1510.95,153513,56.956912028725306
25-04-2024 00:00,1508.5,1519.0,1508.0,1510.65,194898,56.37188208616782
26-04-2024 00:00,1518.35,1527.85,1505.75,1509.75,621831,44.845214427719384
29-04-2024 00:00,1514.0,1533.95,1506.5,1528.8,415345,44.06682027649766
30-04-2024 00:00,1530.0,1539.4,1514.4,1517.05,248830,42.032967032967036
02-05-2024 00:00,1520.45,1537.2,1520.05,1533.0,198548,46.00818833162746
03-05-2024 00:00,1534.4,1540.0,1507.25,1518.65,715787,45.64610307184569
06-05-2024 00:00,1520.05,1534.5,1518.0,1522.8,248692,51.05863192182406
07-05-2024 00:00,1522.0,1524.05,1504.4,1506.4,400250,53.24087178035666
08-05-2024 00:00,1496.0,1496.65,1480.55,1482.2,446454,42.70386266094418
09-05-2024 00:00,1490.0,1490.0,1445.55,1448.3,184828,38.73479318734793
10-05-2024 00:00,1441.0,1452.15,1432.0,1437.6,833752,23.89972144846793
13-05-2024 00:00,1432.9,1460.45,1430.15,1455.8,931573,34.19138220481251
14-05-2024 00:00,1450.65,1465.3,1450.15,1461.8,351466,37.36080178173715
15-05-2024 00:00,1459.6,1459.6,1436.0,1438.85,531031,31.86619718309855
16-05-2024 00:00,1442.55,1462.0,1436.0,1460.15,458835,38.51228389444951
17-05-2024 00:00,1455.0,1468.0,1449.0,1464.9,692542,39.973172367538595
18-05-2024 00:00,1464.25,1468.95,1463.3,1465.4,68408,34.54412481716241
21-05-2024 00:00,1454.0,1469.75,1454.0,1458.4,181976,35.36311454953835
22-05-2024 00:00,1462.1,1465.7,1449.0,1459.75,168710,30.28263795423956
23-05-2024 00:00,1458.0,1495.0,1457.6,1492.2,833673,43.51238655874417
24-05-2024 00:00,1489.45,1519.95,1487.1,1516.65,592207,48.628150791880465
27-05-2024 00:00,1523.35,1544.95,1519.0,1527.95,1035622,54.91896827208398
28-05-2024 00:00,1527.95,1535.45,1524.9,1530.5,600346,62.23404255319146
29-05-2024 00:00,1523.55,1523.85,1501.7,1507.85,1318841,65.99516518936338
30-05-2024 00:00,1500.0,1524.0,1498.25,1514.6,335387,71.13062568605925
31-05-2024 00:00,1519.9,1535.0,1514.5,1530.85,1099554,70.81830790568651
03-06-2024 00:00,1587.05,1597.0,1555.0,1572.1,2049484,75.5916473317865
04-06-2024 00:00,1550.0,1559.7,1452.85,1482.75,985176,57.78644909542392
05-06-2024 00:00,1499.95,1559.7,1482.5,1551.3,440482,63.84627069725048
06-06-2024 00:00,1565.0,1565.0,1546.85,1559.45,251256,64.21590738234852
07-06-2024 00:00,1560.5,1584.0,1552.6,1573.25,1275072,65.59201966170303
10-06-2024 00:00,1577.95,1580.5,1557.0,1561.5,1250266,64.7033656588705
11-06-2024 00:00,1557.95,1570.85,1552.0,1564.75,567480,64.8936170212766
12-06-2024 00:00,1573.2,1588.0,1566.5,1573.85,348772,62.40315965365334
13-06-2024 00:00,1580.0,1586.0,1574.15,1580.9,224633,60.304731355252606
14-06-2024 00:00,1582.05,1599.7,1578.75,1597.45,1955061,60.9621451104101
18-06-2024 00:00,1595.0,1610.65,1589.15,1608.75,765838,62.01074443591711
19-06-2024 00:00,1611.0,1669.95,1603.9,1658.0,2383247,71.3069391230311
20-06-2024 00:00,1663.05,1681.2,1651.5,1669.0,987496,71.64890633763322
21-06-2024 00:00,1673.0,1673.55,1642.9,1665.4,1403865,69.55952900130836
24-06-2024 00:00,1649.95,1675.75,1645.7,1672.1,1841819,66.16031027795735
25-06-2024 00:00,1672.1,1717.1,1672.0,1710.9,1517064,94.06992466679547
26-06-2024 00:00,1709.6,1710.7,1691.1,1699.5,372273,86.737729300942
27-06-2024 00:00,1698.4,1713.0,1687.0,1696.5,263948,84.86390231493259
28-06-2024 00:00,1697.95,1706.1,1678.8,1683.55,1065175,78.18088911599385
01-07-2024 00:00,1682.0,1707.75,1680.75,1704.75,950715,84.91347794296854
02-07-2024 00:00,1715.0,1734.9,1703.0,1730.55,369445,86.40755379885813
03-07-2024 00:00,1789.0,1791.9,1765.2,1768.35,764292,87.92901716068641
04-07-2024 00:00,1760.0,1760.0,1724.15,1726.6,978057,75.02576434215044
05-07-2024 00:00,1688.95,1688.95,1642.05,1648.1,1763107,57.17320492848036
08-07-2024 00:00,1641.95,1655.0,1626.85,1634.9,1504821,53.683617410902954
09-07-2024 00:00,1629.95,1646.8,1623.25,1636.5,209024,46.501789781972015
10-07-2024 00:00,1636.45,1640.0,1621.0,1626.25,653399,43.02723862338933
11-07-2024 00:00,1625.95,1625.95,1601.0,1621.7,711836,42.89430894308942
12-07-2024 00:00,1622.0,1638.0,1611.3,1624.35,954192,42.132146976437625
15-07-2024 00:00,1622.2,1630.0,1615.2,1622.1,1403439,33.36455601348814
16-07-2024 00:00,1620.0,1626.8,1617.0,1619.9,315945,34.555684904928185
18-07-2024 00:00,1607.4,1623.9,1598.85,1614.5,516402,34.236831987697
19-07-2024 00:00,1618.5,1623.6,1603.15,1607.1,672123,34.98330386957373
22-07-2024 00:00,1615.05,1650.75,1613.0,1640.8,1582238,38.02658678150156
23-07-2024 00:00,1649.95,1649.95,1604.75,1618.0,290244,28.687748532474885
24-07-2024 00:00,1615.75,1621.0,1588.5,1604.7,262647,15.842204132748861
25-07-2024 00:00,1594.3,1624.85,1594.3,1616.3,422562,23.66284622731608
26-07-2024 00:00,1603.95,1621.9,1596.55,1617.8,1012409,38.55740181268878
29-07-2024 00:00,1610.2,1631.7,1598.2,1606.75,2444610,39.19385796545098
30-07-2024 00:00,1603.0,1634.35,1600.0,1615.3,748685,42.27405247813407
31-07-2024 00:00,1618.95,1627.5,1609.5,1617.05,157749,46.4257964257964
01-08-2024 00:00,1621.4,1649.0,1619.0,1640.4,797751,56.33898305084748
02-08-2024 00:00,1631.0,1670.1,1631.0,1659.55,1602856,60.7317073170732
05-08-2024 00:00,1626.0,1645.7,1601.2,1615.15,2241898,48.31433422265345
06-08-2024 00:00,1621.25,1632.85,1593.2,1601.0,227418,45.66712517193945
07-08-2024 00:00,1620.95,1628.5,1603.0,1624.9,133278,52.19780219780222
08-08-2024 00:00,1627.3,1652.95,1619.0,1642.1,490151,57.102272727272734
09-08-2024 00:00,1655.95,1662.5,1646.1,1649.5,485526,51.97637437528397
12-08-2024 00:00,1641.25,1675.6,1641.25,1661.05,1536607,60.30644002872875
13-08-2024 00:00,1628.0,1631.55,1601.2,1603.6,970561,49.782608695652144
14-08-2024 00:00,1607.9,1613.55,1603.1,1607.9,305981,48.29059829059832
16-08-2024 00:00,1622.0,1634.6,1611.6,1632.35,977686,52.707984366275824
19-08-2024 00:00,1635.75,1637.05,1623.15,1631.55,595399,54.79876160990712
20-08-2024 00:00,1629.95,1645.8,1628.15,1637.4,438046,54.32147047321082
21-08-2024 00:00,1626.5,1634.35,1618.0,1626.5,156538,51.78402869548802
22-08-2024 00:00,1632.0,1638.0,1628.1,1631.75,448191,48.24721377912865
23-08-2024 00:00,1634.0,1634.85,1622.95,1625.6,739004,42.7379679144385
26-08-2024 00:00,1631.05,1647.55,1631.05,1639.6,1173047,56.011802311285905
27-08-2024 00:00,1640.85,1647.35,1632.2,1637.05,123591,59.40026075619293
28-08-2024 00:00,1635.6,1640.2,1630.25,1636.4,108039,53.412462908011875
29-08-2024 00:00,1642.0,1644.4,1631.15,1638.5,1096032,48.826597131681915
30-08-2024 00:00,1655.0,1660.75,1622.95,1632.95,1281233,44.5397558561531
02-09-2024 00:00,1645.7,1645.7,1620.2,1626.15,942021,38.11307901907361
03-09-2024 00:00,1635.05,1639.95,1624.85,1637.8,227643,66.93069306930698
04-09-2024 00:00,1637.0,1643.7,1631.6,1641.95,302917,66.88150718889443
05-09-2024 00:00,1643.3,1649.9,1641.8,1645.25,266263,58.09284818067761
06-09-2024 00:00,1640.8,1647.05,1634.0,1637.0,761127,53.12679288582906
09-09-2024 00:00,1638.2,1649.7,1629.65,1647.5,555998,55.501089324618704
10-09-2024 00:00,1652.4,1654.0,1638.0,1650.6,287723,64.34523809523813
11-09-2024 00:00,1650.0,1652.2,1639.1,1644.35,230766,57.41176470588235
12-09-2024 00:00,1648.3,1669.5,1647.35,1666.0,564550,70.09950248756232
13-09-2024 00:00,1672.0,1674.0,1657.15,1665.35,445093,64.77337923121061
16-09-2024 00:00,1660.6,1677.65,1660.6,1671.0,426415,68.80886426592805
